1.570796	1.113094	-0.272241	112	11	111	1050.393
0.523599	1.658653	-2.409879	126	130	37	1050.068
-2.094395	0.591903	2.010408	118	6	112	1049.805
-3.141593	1.662363	0.915448	111	12	108	1048.900
-2.879793	0.864993	2.278281	101	10	123	1047.910
2.094395	2.881233	-2.582574	132	133	35	1047.642
-0.523599	1.135813	-2.658866	24	23	22	1046.055
0.785398	1.904882	-1.478089	114	1	116	1045.668
2.356194	2.579248	-2.364801	131	129	34	1044.469
-3.141593	1.736875	3.023612	121	134	37	1044.046
1.570796	2.343981	-1.040456	104	5	119	1043.606
-0.785398	2.588535	-2.976617	128	140	36	1042.771
-2.094395	1.247695	1.809890	127	126	34	1042.677
0.000000	2.356369	3.005869	127	136	37	1042.453
-0.523599	1.756530	-2.105156	126	137	35	1041.367
-3.141593	2.478122	2.609777	114	21	113	1040.551
-3.141593	0.733948	3.021411	117	143	130	1040.541
2.617994	2.033014	2.977192	127	135	37	1039.327
-2.617994	1.242974	-2.977882	131	132	38	1038.205
-3.141593	2.407836	1.410646	125	128	37	1037.824
-1.570796	2.164094	-2.991358	128	140	37	1037.186
2.879793	2.089241	-0.114193	112	3	112	1035.898
0.261799	2.979456	-1.009304	133	138	36	1035.486
0.261799	2.164094	-2.991358	121	137	37	1035.227
1.832596	1.606104	-0.451151	124	0	114	1034.219
2.617994	1.812176	0.656819	107	15	107	1033.579
2.617994	1.736875	3.023612	124	134	37	1033.149
2.356194	2.164094	-2.991358	130	130	36	1032.829
0.785398	2.299159	2.264663	131	131	39	1032.153
1.047198	2.396274	-1.959260	114	143	124	1031.271
1.570796	1.417623	-0.202254	119	2	115	1029.919
2.617994	2.407836	1.410646	100	15	114	1028.098
1.832596	1.510910	-0.740472	119	1	112	1027.974
-0.785398	2.164094	-2.991358	124	122	35	1027.736
-1.308997	1.809167	1.213774	108	2	120	1027.371
0.261799	1.982574	-1.115518	107	4	118	1026.809
2.617994	1.662363	0.915448	105	19	107	1026.337
2.617994	1.948085	-2.363031	136	142	37	1024.935
-2.879793	1.242974	-2.977882	127	135	39	1024.587
-2.356194	1.335669	0.897240	107	5	115	1024.044
-2.356194	1.413430	2.550734	109	2	130	1022.942
-1.570796	0.831641	0.616218	112	6	111	1022.835
-3.141593	2.404280	-0.174044	118	5	111	1022.355
2.094395	1.256302	0.062705	130	11	106	1021.793
-2.617994	1.555207	1.708892	114	0	122	1021.574
-2.617994	1.367556	0.358405	132	123	25	1021.468
2.879793	2.033014	2.977192	126	136	37	1020.395
-2.356194	1.195355	1.200319	106	2	119	1020.155
2.094395	2.164094	-2.991358	130	128	36	1018.777
1.047198	2.349581	-2.702517	125	129	34	1018.541
2.094395	2.033014	2.977192	124	133	37	1017.933
2.094395	1.301460	-0.509251	118	10	106	1016.782
2.879793	1.662363	0.915448	109	14	108	1016.712
1.832596	1.948085	-2.363031	129	133	38	1016.536
-3.141593	1.809167	1.213774	106	11	112	1016.286
-2.879793	0.640596	-2.797608	132	125	36	1016.040
2.356194	1.836682	-0.676006	113	4	111	1015.759
1.308997	0.992645	-1.723759	110	2	121	1015.614
-1.570796	1.135834	-1.431087	127	143	31	1014.998
2.617994	2.396274	-1.959260	131	124	33	1013.659
0.785398	1.948085	-2.363031	131	123	36	1013.385
2.094395	1.135834	-1.431087	116	1	115	1012.858
0.000000	1.450119	-2.739050	131	132	38	1012.780
2.617994	0.080730	-2.622036	118	143	120	1012.250
-2.356194	0.297065	2.160177	116	143	121	1010.047
2.356194	1.391910	3.030322	122	139	39	1009.484
1.308997	1.134497	-1.109631	116	7	107	1007.190
0.261799	1.836682	-0.676006	107	4	115	1006.347
1.308997	1.554776	0.100351	114	7	110	1005.679
1.832596	2.164094	-2.991358	118	134	35	1005.126
1.832596	0.618092	2.539118	133	136	37	1004.340
0.523599	0.831641	0.616218	120	6	111	1003.846
1.308997	0.961715	0.014085	122	4	113	1003.729
-1.832596	1.554776	0.100351	120	19	100	1002.949
-1.047198	1.194549	-0.801900	128	137	26	1002.758
-2.617994	1.168678	2.108595	114	143	129	1001.867
1.047198	1.948085	-2.363031	129	129	35	1001.771
-2.094395	1.506530	1.988858	125	132	35	1001.710
-1.570796	2.984978	1.954446	106	7	113	1000.338
1.308997	1.904882	-1.478089	104	3	122	999.506
2.094395	1.135813	-2.658866	124	134	40	999.482
0.523599	2.104282	-0.813972	110	4	113	998.610
1.570796	0.866955	-0.931351	114	4	116	997.913
-2.617994	1.809167	1.213774	105	1	122	997.624
-1.308997	2.343981	-1.040456	133	48	132	997.219
-1.570796	2.033014	2.977192	131	130	36	996.749
0.000000	1.658653	-2.409879	123	129	38	995.134
1.832596	1.135834	-1.431087	112	2	115	994.764
0.785398	2.063651	-2.044600	128	122	33	994.462
1.308997	0.685216	-1.712745	112	1	119	994.357
-2.879793	1.247695	1.809890	106	2	127	994.327
1.047198	0.866955	-0.931351	117	8	106	992.334
2.356194	2.455966	-0.641220	113	5	112	991.831
2.617994	1.367556	0.358405	120	16	103	991.649
1.832596	1.721184	-0.153948	119	3	114	991.560
-1.308997	2.108018	1.311430	115	2	113	991.226
0.785398	0.960688	-0.577532	102	19	112	990.831
0.785398	0.850607	-1.335383	110	4	115	990.410
0.523599	2.174483	2.653697	128	131	39	990.282
-2.094395	1.846342	-1.796954	137	47	128	989.180
2.356194	1.367556	0.358405	119	18	103	989.057
-1.832596	1.904882	-1.478089	134	49	123	988.699
2.094395	1.391910	3.030322	128	134	37	988.385
-1.832596	2.407836	1.410646	136	132	35	988.253
2.094395	1.836682	-0.676006	109	5	112	987.754
-2.617994	1.134796	2.434290	105	5	126	987.668
1.308997	1.569311	-3.003978	125	143	39	986.682
-0.523599	1.218453	2.777284	24	29	19	986.594
0.785398	2.579248	-2.364801	116	143	126	986.535
-2.879793	1.555207	1.708892	107	10	115	985.487
1.308997	2.587733	0.232235	105	10	117	985.356
-2.617994	1.545873	-1.877082	41	121	26	984.757
0.523599	2.349581	-2.702517	126	126	35	983.736
1.832596	2.393226	1.857173	131	139	37	982.681
2.094395	2.349581	-2.702517	122	131	36	981.917
-2.617994	0.297065	2.160177	114	1	117	981.850
-2.617994	1.247695	1.809890	110	0	126	981.059
-2.356194	1.506530	1.988858	124	130	35	980.962
0.785398	1.310100	1.488307	143	45	129	980.350
1.570796	2.180315	-1.357379	117	0	116	980.316
1.047198	2.073035	2.027405	29	28	15	980.281
-1.047198	2.588535	-2.976617	120	120	30	978.897
-3.141593	2.295480	1.008277	109	4	116	978.661
0.261799	2.396274	-1.959260	107	4	116	978.116
-2.879793	2.247462	0.191623	115	0	116	977.652
2.094395	1.194549	-0.801900	118	8	107	976.932
-2.879793	0.203748	0.590255	111	7	113	976.849
0.261799	2.456751	-1.503343	113	2	117	976.651
-2.879793	1.809167	1.213774	101	5	122	976.222
-2.094395	0.297065	2.160177	117	6	113	975.886
-2.617994	0.864993	2.278281	116	143	126	975.666
-2.879793	2.104282	-0.813972	48	121	11	975.591
-1.308997	2.588535	-2.976617	124	142	36	975.152
-2.094395	1.870545	-2.976234	129	140	37	974.707
-2.617994	0.618092	2.539118	120	0	123	974.445
-2.617994	1.736875	3.023612	120	138	37	974.353
2.617994	1.194549	-0.801900	135	135	27	974.109
-0.261799	0.203748	0.590255	118	11	108	973.223
2.879793	1.218453	2.777284	113	138	38	973.152
-0.785398	0.203748	0.590255	116	2	115	972.767
1.308997	0.960688	-0.577532	109	10	112	972.188
2.356194	2.033014	2.977192	124	134	38	972.139
-1.308997	0.203748	0.590255	116	2	112	971.978
0.785398	1.134497	-1.109631	109	11	107	971.851
-2.879793	2.115563	0.685730	113	1	119	971.763
-2.879793	0.910508	1.903534	107	2	124	970.388
1.047198	0.961715	0.014085	117	3	113	969.418
1.832596	1.391910	3.030322	129	135	38	968.649
-0.523599	2.760637	2.781135	109	3	118	967.586
2.879793	2.108018	1.311430	104	14	110	967.370
0.261799	2.881233	-2.582574	110	4	115	967.230
-3.141593	2.299159	2.264663	128	126	36	967.132
-2.879793	1.168678	2.108595	109	1	131	966.941
1.570796	0.960688	-0.577532	112	9	112	966.875
-2.617994	0.850607	-1.335383	134	2	31	966.692
-2.356194	1.168678	2.108595	107	4	122	966.146
-1.308997	0.496451	0.593859	108	3	117	965.898
-1.047198	2.760637	2.781135	123	116	28	965.701
-2.879793	1.025536	1.576859	104	3	122	965.473
0.523599	1.756530	-2.105156	122	126	36	965.324
1.308997	0.615174	-0.666022	117	10	106	964.821
-1.570796	1.998705	2.370472	129	135	38	963.335
2.879793	2.115563	0.685730	111	6	112	962.390
2.356194	1.662363	0.915448	104	23	107	961.766
-0.523599	1.247695	1.809890	117	2	121	961.572
1.570796	1.506530	1.988858	125	140	35	961.274
0.000000	2.588535	-2.976617	113	1	118	961.257
2.617994	1.683268	0.374177	111	14	105	961.141
-1.047198	2.863997	0.549740	31	25	4	961.047
-2.356194	1.488617	1.159546	108	1	120	960.781
1.308997	0.899350	-2.069907	130	130	36	960.747
-0.785398	1.168678	2.108595	113	2	126	960.157
1.047198	2.033014	2.977192	133	135	37	960.127
-0.785398	1.809167	1.213774	116	4	112	959.984
1.308997	2.033014	2.977192	134	135	38	959.910
2.356194	2.187132	-0.479875	118	1	112	959.379
0.523599	0.290380	-0.796960	122	4	108	958.926
-0.523599	2.588535	-2.976617	124	121	31	958.622
2.356194	1.510910	-0.740472	117	6	108	958.479
0.261799	2.579248	-2.364801	112	3	115	957.923
2.094395	1.721184	-0.153948	124	3	111	957.661
-0.261799	2.760637	2.781135	115	2	115	957.540
1.832596	1.836682	-0.676006	115	2	112	957.382
2.094395	1.736875	3.023612	130	123	35	956.645
-1.308997	1.870545	-2.976234	126	131	37	956.480
-1.047198	2.637879	2.121598	109	3	118	956.401
-1.047198	1.869911	2.701025	129	138	39	956.393
2.094395	1.134497	-1.109631	118	5	110	956.107
0.785398	2.984978	1.954446	128	134	37	956.007
0.785398	2.033014	2.977192	128	136	38	955.996
-1.832596	1.846342	-1.796954	132	49	127	955.559
2.879793	1.391910	3.030322	118	140	39	955.445
0.000000	2.041297	-2.664597	127	128	37	955.391
-2.617994	2.247462	0.191623	120	8	107	954.862
-0.785398	1.488617	1.159546	113	2	116	954.405
-2.617994	1.025536	1.576859	109	1	120	954.397
-1.832596	1.134796	2.434290	112	0	126	953.403
1.047198	2.984978	1.954446	127	135	38	953.182
1.570796	0.762244	-0.273349	131	13	104	952.125
0.261799	1.301460	-0.509251	108	3	115	951.588
-1.832596	2.251330	-2.330739	118	136	34	950.744
-0.785398	1.599406	1.426070	116	1	117	950.647
-3.141593	1.599406	1.426070	103	14	113	950.037
1.047198	0.762244	-0.273349	112	14	109	949.000
-0.785398	1.214854	-1.966664	117	49	139	948.918
-3.141593	1.310100	1.488307	118	126	30	948.720
-0.523599	1.310100	1.488307	120	0	121	948.436
2.617994	2.164094	-2.991358	136	131	35	948.414
0.000000	2.404280	-0.174044	2	46	132	948.266
-2.356194	1.662363	0.915448	110	1	117	948.197
-0.523599	1.195355	1.200319	117	0	121	947.983
0.523599	2.984978	1.954446	128	133	37	947.472
0.523599	0.850607	-1.335383	112	1	122	946.922
-2.617994	0.591903	2.010408	112	1	119	946.860
1.832596	1.367556	0.358405	112	19	107	945.921
-1.570796	1.824694	1.850876	22	98	18	945.805
-1.832596	2.033014	2.977192	131	140	38	945.729
2.617994	1.134497	-1.109631	133	134	30	945.220
2.617994	2.979456	-1.009304	36	110	25	945.179
-2.356194	0.591903	2.010408	124	143	118	944.935
-1.832596	2.704512	1.488683	131	134	38	944.080
0.785398	2.637879	2.121598	130	137	36	943.810
-1.308997	2.041297	-2.664597	126	135	36	943.712
0.523599	1.450119	-2.739050	119	1	129	943.645
2.094395	1.433411	-1.035986	115	4	111	943.417
0.000000	2.456751	-1.503343	114	4	113	942.934
1.047198	1.696674	-1.253233	106	8	113	942.627
2.879793	1.870545	-2.976234	134	125	35	942.217
0.000000	2.664082	-1.071402	107	8	116	942.006
2.879793	2.407836	1.410646	124	127	37	941.914
-2.879793	0.929350	-2.910676	129	129	38	941.872
1.832596	1.450119	-2.739050	130	135	39	941.435
1.308997	1.045978	0.343692	124	8	109	941.401
2.617994	1.606104	-0.451151	127	129	25	940.777
2.094395	0.910508	1.903534	131	1	33	940.532
-2.094395	1.335669	0.897240	111	2	115	940.314
2.356194	2.393226	1.857173	106	19	118	939.919
-3.141593	2.033014	2.977192	130	136	38	939.858
1.570796	1.617114	-1.572037	112	3	111	939.741
-2.879793	2.033014	2.977192	130	137	39	939.611
-1.047198	1.977582	0.969896	114	3	114	939.513
-2.617994	1.488617	1.159546	104	3	119	939.303
-1.047198	2.108018	1.311430	110	3	116	938.880
2.617994	1.554776	0.100351	117	12	105	938.856
1.832596	1.134497	-1.109631	114	5	110	938.649
-0.523599	0.910508	1.903534	117	2	127	938.614
1.570796	1.256302	0.062705	122	6	111	938.513
0.785398	1.824694	1.850876	32	26	10	938.281
-1.308997	2.174483	2.653697	129	130	37	938.241
2.617994	1.450119	-2.739050	127	138	40	938.173
-2.356194	2.063651	-2.044600	131	134	33	937.833
-2.094395	2.881233	-2.582574	139	135	37	937.821
2.094395	2.115563	0.685730	114	13	105	937.638
1.570796	1.218453	2.777284	127	133	37	937.603
2.094395	1.732874	-0.951685	111	3	113	937.107
-3.141593	0.914445	2.687814	114	0	122	936.661
2.356194	1.869911	2.701025	119	136	37	936.300
-3.141593	1.998705	2.370472	131	132	37	935.979
-1.308997	1.869911	2.701025	107	5	123	935.897
-2.879793	1.440580	2.260026	103	9	127	935.579
-2.356194	1.134796	2.434290	109	2	126	935.495
-0.261799	1.413347	-1.339188	120	133	29	935.419
2.094395	2.251330	-2.330739	123	125	34	935.173
2.094395	0.080730	-2.622036	111	3	114	935.043
1.308997	0.762244	-0.273349	114	12	109	934.647
2.617994	1.050534	3.042579	113	142	37	934.212
2.617994	1.870545	-2.976234	133	123	35	934.136
-1.832596	0.914445	2.687814	32	117	35	934.074
1.308997	2.108018	1.311430	129	139	34	934.017
-1.570796	2.089241	-0.114193	117	11	108	933.631
-1.832596	2.164094	-2.991358	129	138	37	933.408
1.308997	1.113094	-0.272241	111	14	107	933.279
2.094395	2.393226	1.857173	118	20	113	932.968
-2.879793	2.587733	0.232235	117	1	117	932.222
2.356194	0.297065	2.160177	114	6	111	931.810
2.617994	1.721184	-0.153948	119	8	107	930.695
-0.523599	1.417623	-0.202254	114	3	115	930.539
0.523599	2.579248	-2.364801	116	2	114	930.535
-1.570796	2.478122	2.609777	120	140	37	930.148
1.047198	1.413347	-1.339188	106	6	116	930.090
2.094395	1.948085	-2.363031	127	136	37	929.982
0.785398	0.458961	-0.107937	121	12	106	929.603
-2.879793	1.574060	2.783565	114	139	38	929.583
-0.261799	1.195355	1.200319	122	0	120	929.428
1.047198	1.325504	-1.671296	104	4	126	928.608
-1.832596	0.297065	2.160177	120	8	111	928.332
-2.094395	2.979456	-1.009304	133	131	36	928.012
-2.879793	0.906588	1.252948	113	1	118	927.648
2.617994	1.488617	1.159546	113	134	28	927.416
-1.570796	2.456751	-1.503343	130	47	139	927.234
-2.879793	1.736875	3.023612	120	134	37	927.102
0.785398	1.741644	-2.695914	116	137	33	926.997
2.356194	1.504028	0.636812	113	17	107	926.648
2.356194	1.909857	-0.381669	109	6	110	926.647
-2.356194	1.367556	0.358405	103	19	109	926.497
-1.047198	0.899350	-2.069907	26	29	11	926.493
1.570796	2.478122	2.609777	128	136	38	925.989
1.308997	1.134796	2.434290	129	140	35	925.781
-2.617994	1.335669	0.897240	103	7	114	925.692
1.308997	0.379747	-1.713059	116	0	116	925.266
-3.141593	0.419640	2.974122	115	142	128	924.914
1.832596	2.138223	1.678323	119	21	112	924.754
0.785398	2.393226	1.857173	120	143	36	924.649
0.785398	0.290380	-0.796960	111	11	107	924.158
1.570796	1.869911	2.701025	124	132	38	923.738
1.570796	2.349581	-2.702517	122	130	36	923.421
1.308997	1.869911	2.701025	124	132	37	923.156
2.356194	1.870545	-2.976234	132	125	35	923.129
-3.141593	2.704512	1.488683	126	133	37	922.912
-2.356194	0.458961	-0.107937	107	11	111	922.884
2.094395	1.367556	0.358405	126	17	103	922.857
-1.308997	2.407836	1.410646	118	1	114	922.384
-0.261799	1.113094	-0.272241	105	5	116	922.367
-2.094395	1.014500	0.906702	108	4	114	922.324
0.261799	0.290380	-0.796960	116	1	112	921.951
0.000000	2.343981	-1.040456	107	5	120	921.799
-0.785398	1.869911	2.701025	132	140	38	921.662
2.094395	1.510910	-0.740472	123	1	112	921.524
-1.570796	2.587733	0.232235	116	9	109	921.417
-2.879793	2.349581	-2.702517	109	24	116	921.384
1.570796	2.164094	-2.991358	119	133	36	921.245
-3.141593	2.456751	-1.503343	113	2	130	921.026
2.879793	1.658653	-2.409879	135	140	38	920.910
1.308997	1.948085	-2.363031	129	129	38	920.783
0.523599	2.180315	-1.357379	112	1	118	920.700
-2.356194	1.374601	-2.456031	132	137	39	920.683
-1.832596	1.869911	2.701025	120	115	30	920.299
0.261799	0.960688	-0.577532	108	0	120	920.068
-2.617994	0.290380	-0.796960	120	50	115	919.824
-0.523599	2.349581	-2.702517	119	122	35	919.766
-2.879793	2.174483	2.653697	110	1	31	919.641
1.308997	1.218453	2.777284	128	136	37	919.561
-1.832596	1.699788	2.452890	127	139	38	919.532
-1.570796	2.180315	-1.357379	134	47	135	918.988
-1.308997	2.187132	-0.479875	134	46	126	918.559
2.617994	2.637879	2.121598	105	18	121	918.390
-3.141593	1.904882	-1.478089	122	1	117	918.305
1.832596	1.736875	3.023612	135	136	38	917.901
-1.308997	2.164094	-2.991358	129	135	37	917.900
-2.094395	1.374601	-2.456031	131	136	39	917.768
0.523599	2.664082	-1.071402	114	7	111	917.752
0.000000	1.134497	-1.109631	120	129	27	917.734
-0.261799	0.733948	3.021411	132	47	142	917.598
0.000000	1.128190	-2.288622	108	18	115	917.560
-0.523599	0.762244	-0.273349	124	2	112	917.549
-3.141593	2.174483	2.653697	133	132	39	917.528
-2.356194	1.310100	1.488307	107	143	124	917.389
-2.879793	0.297065	2.160177	106	1	122	917.309
-1.570796	0.992645	-1.723759	30	27	10	916.891
1.047198	1.050534	3.042579	129	134	37	916.498
-0.261799	2.664082	-1.071402	104	11	116	916.241
-1.832596	2.180315	-1.357379	135	49	121	916.127
-1.570796	0.929350	-2.910676	106	13	131	915.751
1.308997	2.719179	-1.780644	122	117	29	915.574
2.356194	2.724429	-0.348782	114	143	118	915.326
0.000000	1.113094	-0.272241	108	2	115	914.948
-0.261799	1.025536	1.576859	117	1	128	914.775
2.879793	2.704512	1.488683	127	132	37	914.724
0.261799	2.115563	0.685730	123	140	35	914.518
1.832596	1.741644	-2.695914	106	6	121	914.348
-0.261799	1.301460	-0.509251	103	8	115	914.093
-2.356194	1.218453	2.777284	112	3	134	914.048
2.617994	1.875281	0.107086	113	7	110	913.539
2.094395	1.242974	-2.977882	126	135	38	913.476
2.879793	2.724429	-0.348782	104	2	122	913.097
-1.308997	2.180315	-1.357379	32	22	17	912.766
0.261799	2.174483	2.653697	22	119	42	912.254
1.832596	1.113094	-0.272241	119	14	104	912.229
0.785398	1.812176	0.656819	120	10	111	911.886
-2.356194	1.391910	3.030322	123	129	38	911.445
-2.356194	1.846342	-1.796954	141	45	127	911.270
-2.879793	1.413430	2.550734	103	9	131	911.177
-2.879793	2.001437	0.381215	111	1	118	911.055
1.308997	1.050534	3.042579	128	135	37	910.825
0.261799	2.664082	-1.071402	116	7	109	910.743
-1.832596	1.050534	3.042579	126	11	118	910.414
1.047198	1.904882	-1.478089	100	7	123	909.809
-1.832596	1.504028	0.636812	109	7	114	909.792
1.047198	1.135834	-1.431087	106	5	118	909.664
2.617994	0.733948	3.021411	128	135	37	909.551
0.785398	1.699788	2.452890	125	136	37	908.893
0.523599	1.242974	-2.977882	129	140	40	908.792
-2.094395	1.367556	0.358405	140	125	127	908.647
2.094395	1.824694	1.850876	123	137	37	908.286
0.261799	2.379497	0.561089	126	136	36	908.218
-1.047198	2.063651	-2.044600	117	139	32	908.171
-1.308997	1.433411	-1.035986	119	17	108	908.169
0.523599	2.164094	-2.991358	128	132	36	908.123
1.047198	2.180315	-1.357379	127	112	24	908.085
-3.141593	1.875281	0.107086	114	5	109	907.803
-1.308997	1.948085	-2.363031	120	139	36	907.465
0.523599	1.025536	1.576859	117	15	120	907.093
0.000000	1.050534	3.042579	27	23	24	906.938
1.570796	0.571433	-1.188419	115	6	111	906.711
-2.617994	2.478122	2.609777	129	131	37	906.650
1.832596	1.335669	0.897240	120	137	133	906.555
0.785398	1.194549	-0.801900	114	142	118	906.414
1.570796	1.569311	-3.003978	103	8	123	906.384
1.570796	0.379747	-1.713059	120	143	115	905.703
0.261799	0.831641	0.616218	116	5	110	905.688
2.094395	2.089241	-0.114193	120	2	109	905.609
-0.261799	1.135813	-2.658866	130	45	137	905.361
-3.141593	0.899350	-2.069907	129	134	37	905.280
-1.308997	1.242974	-2.977882	131	129	39	905.097
-2.617994	2.180315	-1.357379	138	126	30	904.480
2.356194	0.370812	-2.547742	115	0	119	904.376
1.308997	1.367556	0.358405	123	39	102	904.318
-0.523599	2.164094	-2.991358	125	122	36	904.133
2.356194	1.450119	-2.739050	131	133	39	903.823
-3.141593	2.089241	-0.114193	117	11	104	903.657
-0.261799	2.478122	2.609777	131	133	36	903.646
-0.785398	1.870545	-2.976234	127	126	37	903.604
-1.832596	1.696674	-1.253233	134	48	118	903.469
0.261799	2.153910	-1.714959	105	5	117	903.237
-2.094395	1.683268	0.374177	108	13	108	903.231
1.570796	1.948085	-2.363031	129	131	38	903.217
-0.261799	0.960688	-0.577532	122	6	110	903.007
-2.617994	2.863997	0.549740	21	101	23	902.984
1.832596	2.033014	2.977192	129	121	37	902.873
0.523599	2.251330	-2.330739	117	0	119	902.830
0.785398	2.153910	-1.714959	126	123	32	902.779
1.570796	1.247695	1.809890	121	143	33	902.301
0.523599	1.247695	1.809890	118	17	118	902.112
-0.261799	2.349581	-2.702517	121	121	35	902.065
-0.785398	1.875281	0.107086	116	5	112	902.054
-2.617994	2.001437	0.381215	115	10	105	902.041
-3.141593	1.870545	-2.976234	127	129	39	901.596
0.785398	0.831641	0.616218	124	7	110	901.415
-0.523599	1.050534	3.042579	138	135	37	900.810
2.879793	1.310100	1.488307	116	127	31	900.786
2.094395	0.379747	-1.713059	113	4	118	900.666
-2.356194	1.256302	0.062705	133	122	24	900.628
0.000000	1.948085	-2.363031	124	123	36	900.220
-0.523599	1.256302	0.062705	111	2	116	900.187
1.570796	1.732874	-0.951685	114	8	108	899.983
1.047198	1.134796	2.434290	131	139	35	899.755
-2.356194	2.138223	1.678323	131	131	35	899.745
1.308997	0.571433	-1.188419	121	3	109	899.725
-0.785398	2.138223	1.678323	135	128	36	899.695
