0.261799	1.948085	-2.363031	128	124	36	1044.030
-0.785398	1.875281	0.107086	115	6	112	1043.924
1.832596	1.134796	2.434290	131	140	35	1043.809
-0.785398	2.164094	-2.991358	125	121	35	1043.010
-2.617994	0.297065	2.160177	112	0	121	1042.566
1.047198	1.448123	-2.163292	120	133	37	1041.089
-0.785398	1.809167	1.213774	116	5	112	1040.664
-2.617994	1.134796	2.434290	105	5	125	1039.497
-3.141593	0.733948	3.021411	116	0	131	1039.391
-2.879793	1.599406	1.426070	100	11	116	1039.191
-0.785398	2.356369	3.005869	123	141	37	1038.574
1.570796	1.982574	-1.115518	121	142	117	1038.083
-2.617994	0.906588	1.252948	121	4	111	1037.468
0.785398	0.866955	-0.931351	115	9	107	1037.244
-2.879793	1.134796	2.434290	121	138	35	1036.780
0.261799	2.456751	-1.503343	114	2	118	1035.977
1.047198	1.135834	-1.431087	109	4	118	1035.766
-1.570796	1.135834	-1.431087	127	142	32	1035.565
-1.832596	0.914445	2.687814	124	12	114	1034.635
-2.094395	1.195355	1.200319	115	1	114	1033.901
0.000000	2.664082	-1.071402	107	7	117	1032.500
-1.570796	2.153910	-1.714959	30	21	23	1031.781
-0.523599	2.760637	2.781135	111	3	118	1031.364
1.832596	2.356369	3.005869	129	133	38	1030.232
2.356194	1.836682	-0.676006	112	3	113	1030.031
-2.094395	0.418037	1.360082	109	2	119	1029.870
1.570796	1.194549	-0.801900	112	4	116	1028.576
1.308997	1.218453	2.777284	128	137	36	1026.915
2.094395	1.256302	0.062705	130	11	105	1026.569
2.617994	2.089241	-0.114193	115	4	113	1026.417
-1.047198	2.174483	2.653697	128	139	38	1026.287
-2.094395	1.256302	0.062705	112	25	101	1024.617
0.261799	0.290380	-0.796960	116	2	114	1024.134
-1.832596	2.115563	0.685730	121	5	109	1022.863
2.356194	1.721184	-0.153948	115	10	107	1022.392
1.047198	1.195355	1.200319	133	46	111	1022.074
-2.879793	2.001437	0.381215	117	1	115	1021.872
-0.523599	1.417623	-0.202254	113	4	116	1021.712
2.879793	2.724429	-0.348782	116	4	115	1021.303
-2.879793	0.929350	-2.910676	128	129	38	1021.285
0.785398	2.579248	-2.364801	117	143	127	1021.014
0.523599	0.640596	-2.797608	103	16	116	1021.003
2.356194	1.391910	3.030322	124	140	38	1019.501
0.000000	1.846342	-1.796954	127	133	32	1019.009
-1.832596	1.812176	0.656819	113	7	113	1018.954
2.356194	2.089241	-0.114193	115	5	110	1018.548
2.617994	2.041297	-2.664597	131	143	38	1018.264
-2.356194	2.041297	-2.664597	127	140	37	1017.278
-2.356194	0.910508	1.903534	103	3	123	1016.821
-2.094395	1.977582	0.969896	115	0	120	1016.012
0.261799	2.033014	2.977192	126	136	35	1015.990
-3.141593	0.914445	2.687814	125	136	34	1013.969
2.356194	1.606104	-0.451151	117	8	107	1013.253
0.523599	1.450119	-2.739050	120	2	129	1012.869
0.523599	1.977582	0.969896	1	44	127	1012.699
1.832596	2.164094	-2.991358	117	135	35	1012.220
2.356194	2.174483	2.653697	129	135	37	1012.094
2.617994	1.606104	-0.451151	127	128	26	1011.335
-2.617994	1.809167	1.213774	104	4	119	1009.867
-2.617994	0.591903	2.010408	100	6	124	1009.742
1.308997	0.571433	-1.188419	111	5	114	1009.711
-2.617994	1.310100	1.488307	107	3	121	1009.284
-2.094395	1.025536	1.576859	105	3	118	1008.841
2.356194	1.417623	-0.202254	118	13	104	1008.530
-2.879793	1.025536	1.576859	118	1	116	1008.133
-1.832596	0.674054	1.013609	112	6	110	1007.798
-2.879793	2.115563	0.685730	113	0	122	1007.055
-0.523599	2.164094	-2.991358	126	125	34	1005.755
1.570796	1.413347	-1.339188	118	142	121	1005.273
0.000000	2.164094	-2.991358	124	138	38	1004.950
0.000000	2.587733	0.232235	142	45	123	1004.787
1.047198	1.325504	-1.671296	107	3	126	1003.970
-2.617994	2.180315	-1.357379	137	125	31	1003.570
0.261799	2.396274	-1.959260	108	4	118	1003.302
2.879793	1.247695	1.809890	96	21	121	1003.167
-2.617994	2.455966	-0.641220	49	123	13	1002.514
-0.785398	2.174483	2.653697	129	139	38	1002.300
1.832596	1.510910	-0.740472	112	5	115	1001.598
0.523599	1.194549	-0.801900	108	0	121	1000.889
-3.141593	1.247695	1.809890	97	16	121	1000.882
2.356194	0.080730	-2.622036	114	2	116	1000.549
2.356194	1.256302	0.062705	132	12	105	1000.546
2.879793	0.640596	-2.797608	112	1	132	1000.299
1.832596	2.349581	-2.702517	122	131	35	999.751
-2.879793	1.977582	0.969896	103	5	117	999.083
2.356194	2.251330	-2.330739	125	126	35	998.594
-1.832596	0.418037	1.360082	115	2	114	998.423
-1.308997	1.433411	-1.035986	120	17	109	998.027
1.047198	1.045978	0.343692	120	7	108	997.694
-0.261799	2.478122	2.609777	131	133	36	996.875
-2.879793	1.812176	0.656819	112	4	114	996.297
1.832596	2.187132	-0.479875	111	2	113	995.535
2.356194	1.450119	-2.739050	131	133	38	994.539
-1.832596	1.846342	-1.796954	129	50	129	994.461
-1.570796	0.674054	1.013609	111	3	113	994.156
-2.094395	1.846342	-1.796954	134	47	127	994.012
-3.141593	1.599406	1.426070	104	13	112	993.742
2.879793	1.875281	0.107086	111	8	108	993.610
2.617994	1.812176	0.656819	108	15	107	993.319
-0.261799	1.391910	3.030322	131	134	38	993.261
1.047198	2.063651	-2.044600	130	123	34	993.216
-2.617994	1.391910	3.030322	121	127	38	993.123
-3.141593	2.174483	2.653697	131	134	38	993.092
0.261799	1.836682	-0.676006	105	4	117	991.649
1.047198	2.349581	-2.702517	122	127	35	991.301
-2.879793	1.168678	2.108595	101	11	121	990.996
2.879793	1.367556	0.358405	117	18	103	990.932
-1.308997	1.696674	-1.253233	140	46	133	990.633
2.617994	0.080730	-2.622036	111	6	115	990.501
1.832596	1.301460	-0.509251	117	1	117	990.497
2.879793	2.299159	2.264663	126	135	38	990.237
1.308997	0.866955	-0.931351	107	8	115	989.676
-2.879793	1.195355	1.200319	118	0	117	989.426
1.570796	0.571433	-1.188419	116	3	114	989.266
0.000000	1.391910	3.030322	131	136	38	989.216
2.879793	1.683268	0.374177	115	12	106	988.184
2.617994	2.187132	-0.479875	119	1	114	988.104
-2.879793	1.310100	1.488307	108	14	109	987.389
0.785398	0.571433	-1.188419	115	4	111	987.072
2.617994	2.404280	-0.174044	118	1	114	986.724
-1.570796	2.984978	1.954446	108	7	113	985.844
-2.356194	1.367556	0.358405	110	19	102	985.822
0.261799	1.982574	-1.115518	107	4	119	985.697
0.261799	1.658653	-2.409879	127	130	37	985.577
2.879793	2.174483	2.653697	131	129	37	984.703
-3.141593	2.478122	2.609777	113	20	113	983.797
-0.523599	0.910508	1.903534	117	2	126	983.684
-0.785398	2.404280	-0.174044	133	47	125	983.330
-1.308997	2.108018	1.311430	116	3	112	983.325
2.356194	1.869911	2.701025	118	137	36	983.281
1.570796	1.301460	-0.509251	108	8	116	983.062
0.523599	2.041297	-2.664597	117	132	35	982.056
-2.879793	0.914445	2.687814	116	0	129	981.781
-1.308997	1.569311	-3.003978	126	127	39	981.724
-2.356194	1.413430	2.550734	109	2	129	981.300
-0.523599	0.762244	-0.273349	124	4	112	981.228
-1.047198	1.875281	0.107086	113	7	113	979.948
2.617994	2.001437	0.381215	110	9	108	979.922
0.261799	1.135813	-2.658866	108	19	118	979.708
-1.832596	2.174483	2.653697	131	134	36	979.281
1.047198	1.599406	1.426070	119	17	114	978.953
2.617994	1.909857	-0.381669	1	129	124	978.415
1.570796	1.050534	3.042579	126	138	36	978.414
2.094395	1.413347	-1.339188	133	128	31	978.215
-1.832596	1.134796	2.434290	111	143	125	978.206
1.047198	2.033014	2.977192	131	136	37	978.193
1.570796	0.850607	-1.335383	112	4	114	978.090
2.356194	1.569311	-3.003978	129	117	32	977.374
2.879793	1.662363	0.915448	110	14	108	977.168
-0.785398	2.041297	-2.664597	127	125	36	976.731
1.570796	1.391910	3.030322	131	129	36	976.519
2.617994	1.662363	0.915448	105	19	107	976.407
-2.356194	2.063651	-2.044600	128	142	35	976.223
-0.261799	1.374601	-2.456031	22	15	32	976.113
1.308997	2.587733	0.232235	104	9	118	975.530
2.879793	2.033014	2.977192	130	133	37	975.357
0.523599	0.850607	-1.335383	107	5	121	974.883
2.879793	1.310100	1.488307	116	127	29	974.087
1.308997	1.194549	-0.801900	108	5	115	973.450
1.047198	1.998705	2.370472	128	135	37	972.970
0.785398	1.756530	-2.105156	124	127	36	972.920
2.356194	1.875281	0.107086	115	5	116	972.703
1.570796	1.732874	-0.951685	116	143	115	972.023
0.000000	2.356369	3.005869	126	135	37	970.583
-1.047198	2.001437	0.381215	114	5	113	970.445
-1.832596	2.407836	1.410646	137	132	35	970.407
2.094395	2.704512	1.488683	106	15	120	969.828
-3.141593	1.875281	0.107086	117	3	111	969.769
-2.617994	1.440580	2.260026	104	5	124	969.643
2.879793	1.135813	-2.658866	35	111	28	969.365
-2.879793	1.736875	3.023612	120	135	36	969.303
-2.879793	1.809167	1.213774	109	8	111	969.125
0.785398	1.413347	-1.339188	107	12	109	968.881
2.879793	1.218453	2.777284	113	138	37	968.860
-1.308997	1.736875	3.023612	35	125	35	968.584
0.261799	1.450119	-2.739050	132	136	39	968.438
0.261799	0.866955	-0.931351	116	7	110	968.242
2.617994	1.194549	-0.801900	135	134	28	968.116
1.047198	0.992645	-1.723759	105	2	130	967.967
1.832596	1.218453	2.777284	124	140	37	967.592
0.000000	1.135834	-1.431087	108	136	32	967.327
-1.832596	2.588535	-2.976617	128	136	37	967.268
2.094395	1.391910	3.030322	127	135	37	967.101
-1.832596	1.050534	3.042579	125	10	117	966.814
0.785398	2.664082	-1.071402	118	5	111	966.715
1.570796	0.960688	-0.577532	117	12	105	966.624
-2.094395	1.554776	0.100351	117	21	101	966.534
-0.785398	1.168678	2.108595	113	3	124	965.607
2.617994	2.251330	-2.330739	126	127	35	964.995
1.308997	2.180315	-1.357379	105	6	120	964.757
-1.570796	2.174483	2.653697	130	132	37	964.706
-2.356194	2.001437	0.381215	118	10	106	964.531
-1.832596	2.001437	0.381215	123	11	105	964.379
0.523599	2.108018	1.311430	33	23	9	964.273
-2.356194	2.379497	0.561089	119	3	113	964.209
-1.832596	1.335669	0.897240	110	8	106	964.208
-3.141593	2.343981	-1.040456	46	118	17	964.203
1.832596	1.391910	3.030322	128	137	37	964.043
1.308997	1.025536	1.576859	133	45	137	963.164
-1.047198	2.478122	2.609777	128	114	28	962.391
-0.261799	1.242974	-2.977882	25	20	27	962.383
1.832596	1.721184	-0.153948	119	2	115	961.270
2.094395	2.455966	-0.641220	106	3	119	960.786
-2.094395	1.875281	0.107086	122	16	103	960.780
-2.617994	1.025536	1.576859	107	3	120	960.434
-0.785398	1.870545	-2.976234	129	125	37	960.211
1.570796	1.721184	-0.153948	115	2	114	960.163
2.879793	1.242974	-2.977882	122	137	39	959.399
2.094395	2.251330	-2.330739	123	125	35	958.932
1.308997	2.349581	-2.702517	123	127	35	958.928
-3.141593	2.379497	0.561089	111	2	120	958.924
-0.523599	1.869911	2.701025	132	139	37	958.427
-1.570796	1.574060	2.783565	132	126	36	958.306
2.356194	2.247462	0.191623	107	5	124	958.209
-2.094395	1.756530	-2.105156	134	46	134	958.074
1.308997	1.696674	-1.253233	112	143	120	956.508
-2.356194	1.683268	0.374177	114	14	103	956.405
-2.617994	1.977582	0.969896	107	2	117	956.379
-1.570796	1.736875	3.023612	128	129	38	956.233
1.570796	2.379497	0.561089	107	11	113	955.381
0.523599	2.349581	-2.702517	122	127	34	955.239
-2.879793	2.456751	-1.503343	118	3	128	955.127
0.523599	2.579248	-2.364801	117	2	116	954.757
-2.879793	0.419640	2.974122	113	0	127	954.657
0.261799	2.478122	2.609777	130	129	36	954.496
2.094395	1.510910	-0.740472	116	7	108	954.451
1.832596	0.618092	2.539118	132	138	35	954.355
-0.523599	2.356369	3.005869	129	118	32	953.769
0.261799	2.760637	2.781135	130	123	34	953.657
-2.617994	1.948085	-2.363031	22	126	41	953.396
-3.141593	1.168678	2.108595	99	15	121	953.394
-3.141593	2.115563	0.685730	109	5	114	953.099
-0.785398	1.662363	0.915448	113	2	117	953.046
-2.617994	2.108018	1.311430	104	2	123	952.924
1.047198	0.615174	-0.666022	119	142	117	952.887
1.832596	1.450119	-2.739050	107	7	118	952.760
-2.879793	2.478122	2.609777	131	130	36	952.562
-2.094395	1.367556	0.358405	111	19	102	952.393
-2.617994	0.910508	1.903534	114	0	122	952.281
-2.617994	1.168678	2.108595	116	143	129	952.215
-1.308997	0.709924	0.218797	105	14	107	952.183
2.617994	2.637879	2.121598	105	18	120	952.074
1.308997	1.325504	-1.671296	106	2	128	952.072
1.832596	1.982574	-1.115518	109	1	119	951.809
-1.832596	1.488617	1.159546	112	3	110	951.522
-0.785398	1.756530	-2.105156	126	138	35	951.204
-1.308997	1.809167	1.213774	109	4	118	951.000
2.879793	1.948085	-2.363031	135	135	37	950.470
1.570796	1.256302	0.062705	121	5	111	950.083
1.832596	1.732874	-0.951685	121	0	115	949.876
1.047198	2.153910	-1.714959	104	5	126	949.732
1.047198	1.134497	-1.109631	113	7	110	948.907
-2.356194	0.700570	1.559208	109	4	117	948.719
1.832596	2.664082	-1.071402	107	1	126	948.654
-2.617994	0.674054	1.013609	117	3	112	948.540
1.832596	2.343981	-1.040456	114	0	118	948.530
0.261799	2.587733	0.232235	5	46	133	948.289
-2.094395	1.247695	1.809890	116	133	29	947.053
0.261799	1.736875	3.023612	128	136	37	947.002
0.785398	2.063651	-2.044600	128	122	34	946.911
0.261799	1.606104	-0.451151	107	7	111	945.544
2.617994	2.396274	-1.959260	130	125	34	945.495
0.261799	0.850607	-1.335383	121	131	32	945.419
2.879793	1.134796	2.434290	128	120	32	945.360
-2.094395	0.674054	1.013609	108	8	110	945.332
1.570796	1.766067	2.153843	128	42	1	945.230
1.047198	1.617114	-1.572037	102	6	122	944.459
-2.617994	0.618092	2.539118	114	0	124	943.369
-0.261799	0.297065	2.160177	131	131	35	943.312
-2.879793	1.506530	1.988858	99	10	126	942.952
2.094395	1.569311	-3.003978	128	118	32	942.798
-2.094395	0.906588	1.252948	112	2	114	942.730
-1.308997	0.929350	-2.910676	108	9	130	942.543
0.785398	1.025536	1.576859	137	46	117	942.381
-1.832596	1.214854	-1.966664	134	48	132	941.648
-2.094395	2.174483	2.653697	130	135	36	941.625
-2.094395	1.310100	1.488307	106	2	116	941.258
-2.879793	0.640596	-2.797608	131	123	36	939.626
-3.141593	2.295480	1.008277	110	3	116	939.534
-2.617994	2.456751	-1.503343	131	128	36	939.132
-2.617994	1.367556	0.358405	133	123	25	938.587
-2.094395	1.683268	0.374177	115	13	104	938.365
0.785398	1.998705	2.370472	129	134	37	938.017
-2.879793	0.203748	0.590255	115	7	111	937.755
-0.523599	0.866395	-2.492918	135	45	134	937.299
0.785398	2.396274	-1.959260	128	117	32	936.813
-2.356194	1.374601	-2.456031	131	136	39	936.617
1.047198	2.343981	-1.040456	96	18	118	936.584
0.523599	2.588535	-2.976617	124	133	38	936.358
-0.785398	2.760637	2.781135	123	117	29	936.081
-3.141593	2.033014	2.977192	124	137	37	935.932
-0.523599	2.588535	-2.976617	119	121	32	935.679
-1.047198	1.809167	1.213774	112	6	112	935.355
0.523599	1.025536	1.576859	116	15	119	935.212
-2.356194	1.662363	0.915448	112	5	110	935.167
0.261799	2.104282	-0.813972	106	6	115	935.146
0.523599	0.290380	-0.796960	121	3	111	935.093
1.047198	0.571433	-1.188419	117	4	110	934.820
2.094395	1.367556	0.358405	126	15	103	934.735
0.000000	1.113094	-0.272241	107	3	115	934.417
-1.047198	1.218453	2.777284	129	131	35	934.376
-1.570796	1.050534	3.042579	119	3	131	934.282
-3.141593	2.407836	1.410646	126	127	36	934.046
2.617994	1.736875	3.023612	123	129	37	933.554
-1.308997	2.247462	0.191623	114	9	110	933.245
1.832596	1.909857	-0.381669	114	5	109	933.220
2.094395	2.579248	-2.364801	127	130	35	932.601
-1.570796	1.014500	0.906702	114	4	110	932.490
-2.879793	2.295480	1.008277	108	1	129	932.339
-2.879793	1.555207	1.708892	98	11	121	932.159
1.047198	2.356369	3.005869	124	133	37	931.640
1.308997	1.756530	-2.105156	127	129	37	931.271
2.094395	2.115563	0.685730	114	11	106	930.884
0.785398	2.180315	-1.357379	113	4	114	930.448
2.094395	2.164094	-2.991358	117	133	35	930.437
0.261799	1.574060	2.783565	130	141	36	930.281
2.879793	1.736875	3.023612	125	136	37	930.249
-1.308997	2.164094	-2.991358	120	121	35	930.172
-2.879793	2.393226	1.857173	101	11	138	929.970
0.523599	0.458961	-0.107937	118	13	106	929.779
0.785398	1.699788	2.452890	125	136	36	929.771
-1.832596	0.370812	-2.547742	126	138	36	929.208
-3.141593	1.310100	1.488307	119	126	29	929.167
1.308997	0.850607	-1.335383	107	5	114	929.022
-0.785398	1.488617	1.159546	113	3	115	929.014
-1.308997	2.041297	-2.664597	120	126	37	928.900
-0.785398	1.824694	1.850876	119	0	116	928.841
-3.141593	2.001437	0.381215	113	3	116	928.619
1.570796	2.719179	-1.780644	107	2	126	928.495
-1.570796	1.433411	-1.035986	119	17	109	928.421
0.523599	2.153910	-1.714959	110	3	118	928.347
-1.047198	2.115563	0.685730	116	7	110	928.302
2.094395	1.736875	3.023612	128	123	35	927.653
-0.523599	0.203748	0.590255	118	143	116	927.500
-2.356194	1.440580	2.260026	108	2	123	927.375
0.523599	1.247695	1.809890	117	17	117	927.276
2.094395	1.218453	2.777284	126	137	36	927.220
-2.879793	1.756530	-2.105156	134	134	36	927.185
-2.617994	2.379497	0.561089	115	3	113	927.158
-1.308997	2.393226	1.857173	115	4	112	927.131
1.047198	0.961715	0.014085	116	2	113	927.124
1.570796	2.456751	-1.503343	115	143	124	926.955
0.785398	1.135834	-1.431087	105	7	118	926.289
-1.570796	1.218453	2.777284	131	125	36	925.940
1.308997	1.732874	-0.951685	113	11	107	925.886
1.832596	0.866955	-0.931351	127	8	105	924.907
-3.141593	2.089241	-0.114193	118	13	104	924.904
2.356194	2.349581	-2.702517	123	131	36	924.860
2.094395	1.433411	-1.035986	108	2	122	924.750
-3.141593	2.456751	-1.503343	113	3	130	924.720
-2.617994	1.014500	0.906702	121	3	111	924.650
-2.356194	1.977582	0.969896	110	1	120	924.648
2.094395	0.910508	1.903534	131	1	32	924.430
-0.523599	0.618092	2.539118	133	133	35	924.398
-2.356194	1.168678	2.108595	107	4	120	924.328
-0.523599	2.349581	-2.702517	124	125	34	924.305
0.261799	2.881233	-2.582574	111	4	116	924.182
-0.523599	1.247695	1.809890	116	3	120	923.915
-0.523599	1.662363	0.915448	117	1	117	923.868
1.308997	1.113094	-0.272241	114	17	103	923.667
-1.832596	1.413430	2.550734	113	1	123	923.566
-1.308997	0.370812	-2.547742	131	138	36	922.977
1.047198	2.478122	2.609777	128	134	38	922.865
-1.308997	2.356369	3.005869	120	117	32	922.807
-0.261799	0.496451	0.593859	11	136	121	922.609
-3.141593	2.637879	2.121598	97	14	122	922.052
1.570796	1.134497	-1.109631	122	0	114	922.043
-0.261799	1.506530	1.988858	134	125	29	921.510
-1.047198	1.977582	0.969896	114	4	114	921.228
1.570796	1.870545	-2.976234	128	142	39	921.211
0.261799	2.356369	3.005869	126	131	36	921.191
-0.785398	1.045978	0.343692	107	3	122	921.078
-0.523599	0.960688	-0.577532	121	10	107	921.061
-0.785398	2.033014	2.977192	130	124	34	920.651
2.094395	2.664082	-1.071402	107	6	116	920.609
2.879793	1.870545	-2.976234	130	130	36	920.554
-2.879793	1.872854	1.543456	103	4	129	920.212
1.047198	1.756530	-2.105156	126	128	36	919.969
0.261799	0.370812	-2.547742	126	136	35	919.769
0.523599	1.195355	1.200319	49	3	10	919.635
-1.308997	2.407836	1.410646	118	2	113	919.510
1.570796	1.836682	-0.676006	111	1	115	919.172
-3.141593	2.404280	-0.174044	119	3	113	918.930
0.000000	2.343981	-1.040456	106	5	121	918.842
1.047198	0.850607	-1.335383	111	3	116	918.695
-0.261799	1.247695	1.809890	137	126	28	918.464
2.879793	2.456751	-1.503343	47	121	22	918.453
0.523599	1.869911	2.701025	131	138	37	918.402
-2.617994	1.812176	0.656819	116	2	114	918.288
-3.141593	1.242974	-2.977882	124	135	39	918.088
-1.570796	1.335669	0.897240	111	4	111	918.073
1.832596	2.393226	1.857173	130	138	36	917.956
0.261799	2.379497	0.561089	124	136	37	917.457
-2.356194	1.488617	1.159546	126	139	120	917.438
-1.570796	1.569311	-3.003978	38	130	34	917.197
-2.094395	1.391910	3.030322	125	128	37	917.099
2.617994	1.721184	-0.153948	118	9	107	916.953
0.785398	1.948085	-2.363031	131	124	37	916.614
