2.356194	0.866395	-2.492918	115	13	108	1103.228
-1.308997	1.658653	-2.409879	127	50	121	1103.168
-2.879793	1.310100	1.488307	127	134	37	1101.465
-0.785398	2.984978	1.954446	119	136	35	1100.309
-2.617994	2.984978	1.954446	125	2	33	1100.247
-1.047198	0.419640	2.974122	34	26	10	1100.062
2.356194	0.910508	1.903534	101	16	122	1099.953
-0.261799	2.174483	2.653697	130	126	36	1099.195
0.000000	2.299159	2.264663	126	134	36	1097.906
0.523599	2.637879	2.121598	128	127	35	1097.894
-0.261799	2.033014	2.977192	20	14	28	1097.375
-2.617994	1.606104	-0.451151	109	2	117	1096.388
2.356194	1.194549	-0.801900	124	10	108	1095.281
-1.308997	1.948085	-2.363031	127	50	124	1093.961
-0.785398	1.510910	-0.740472	134	39	121	1093.763
2.617994	1.417623	-0.202254	105	14	113	1093.073
1.570796	1.374601	-2.456031	112	3	116	1092.069
-1.832596	2.251330	-2.330739	137	46	125	1090.861
-1.570796	1.440580	2.260026	127	134	36	1090.858
-1.308997	1.448123	-2.163292	127	48	114	1090.852
1.308997	0.080730	-2.622036	120	2	114	1090.744
1.308997	1.998705	2.370472	135	130	36	1090.589
1.832596	1.448123	-2.163292	110	6	111	1090.169
0.523599	0.685216	-1.712745	128	2	111	1089.410
-3.141593	0.910508	1.903534	112	5	122	1089.221
2.356194	1.301460	-0.509251	109	16	110	1088.764
2.356194	1.732874	-0.951685	108	8	114	1088.601
1.047198	0.992645	-1.723759	119	12	105	1088.179
2.094395	1.904882	-1.478089	111	6	113	1087.162
-1.570796	1.135813	-2.658866	130	50	122	1087.113
-1.308997	1.756530	-2.105156	129	49	118	1084.830
1.570796	2.349581	-2.702517	129	128	32	1084.671
-0.523599	1.824694	1.850876	128	138	37	1084.474
-2.617994	0.674054	1.013609	107	5	119	1083.343
2.617994	2.343981	-1.040456	110	11	109	1082.398
2.617994	1.982574	-1.115518	103	8	115	1082.030
-1.832596	2.041297	-2.664597	134	48	129	1081.791
-1.570796	2.704512	1.488683	124	120	31	1081.285
-3.141593	2.455966	-0.641220	107	5	117	1080.050
-2.879793	1.998705	2.370472	123	134	37	1079.967
-3.141593	1.555207	1.708892	107	8	128	1079.466
2.879793	0.850607	-1.335383	119	16	106	1079.105
-3.141593	1.909857	-0.381669	110	4	117	1077.094
1.047198	1.214854	-1.966664	119	8	107	1076.642
2.617994	0.571433	-1.188419	119	22	105	1076.299
1.308997	2.251330	-2.330739	128	121	29	1076.171
-1.832596	1.242974	-2.977882	126	143	35	1075.996
1.570796	2.343981	-1.040456	119	6	109	1075.587
2.094395	0.591903	2.010408	117	0	119	1074.953
-2.617994	1.113094	-0.272241	112	2	116	1074.587
-2.879793	1.506530	1.988858	131	141	36	1074.133
2.356194	1.113094	-0.272241	109	20	109	1073.465
-2.617994	0.709924	0.218797	102	16	110	1072.228
1.570796	0.370812	-2.547742	120	4	111	1072.048
-3.141593	1.506530	1.988858	109	8	130	1072.014
1.047198	0.080730	-2.622036	111	2	119	1071.743
-3.141593	1.683268	0.374177	109	6	122	1071.529
-2.879793	1.045978	0.343692	101	15	113	1070.704
-1.570796	2.041297	-2.664597	130	49	130	1070.551
1.308997	0.290380	-0.796960	121	7	115	1069.136
2.094395	1.869911	2.701025	132	133	37	1068.443
1.570796	1.448123	-2.163292	112	2	118	1068.147
2.094395	0.850607	-1.335383	121	4	117	1065.650
-3.141593	1.247695	1.809890	108	7	126	1065.617
-2.617994	2.588535	-2.976617	129	138	33	1065.219
-1.047198	2.349581	-2.702517	120	137	33	1064.823
2.356194	2.979456	-1.009304	120	136	32	1063.751
-0.523599	2.033014	2.977192	23	15	28	1062.867
-3.141593	1.998705	2.370472	124	134	37	1061.982
2.094395	1.134497	-1.109631	120	5	116	1061.090
1.570796	2.063651	-2.044600	109	4	117	1059.951
-3.141593	0.618092	2.539118	119	2	122	1059.456
-2.356194	1.909857	-0.381669	117	3	113	1058.384
-1.570796	1.998705	2.370472	125	129	37	1058.224
2.879793	1.683268	0.374177	107	9	123	1057.536
0.000000	0.906588	1.252948	116	15	123	1057.147
-0.261799	2.637879	2.121598	118	136	35	1057.123
2.356194	2.073035	2.027405	134	134	36	1056.705
-0.261799	2.478122	2.609777	126	129	35	1056.237
1.047198	2.349581	-2.702517	126	125	32	1056.225
2.617994	1.756530	-2.105156	134	131	28	1056.159
2.879793	2.979456	-1.009304	115	143	122	1055.654
2.094395	2.393226	1.857173	136	133	36	1055.562
-2.356194	0.961715	0.014085	107	13	109	1055.187
2.356194	2.001437	0.381215	104	14	116	1054.621
0.000000	1.872854	1.543456	126	131	38	1054.427
-2.356194	2.478122	2.609777	130	0	34	1054.258
-1.047198	2.396274	-1.959260	129	50	122	1053.805
-0.785398	2.760637	2.781135	118	127	33	1053.804
-1.832596	2.704512	1.488683	121	120	30	1053.617
2.879793	1.310100	1.488307	104	11	124	1053.475
-0.785398	2.704512	1.488683	121	133	35	1053.195
-2.356194	1.256302	0.062705	109	9	110	1052.372
-2.356194	1.113094	-0.272241	117	0	115	1052.293
-1.308997	2.984978	1.954446	125	137	33	1051.951
1.308997	2.579248	-2.364801	129	123	30	1051.138
2.094395	0.419640	2.974122	118	1	117	1050.169
2.879793	1.732874	-0.951685	119	8	107	1048.887
-1.308997	2.251330	-2.330739	128	50	125	1047.633
-2.356194	1.417623	-0.202254	112	1	119	1047.488
-2.617994	1.367556	0.358405	105	7	114	1046.855
1.047198	2.343981	-1.040456	117	6	110	1046.661
-1.047198	2.984978	1.954446	121	121	31	1046.633
2.094395	0.370812	-2.547742	35	105	5	1046.332
-2.356194	1.696674	-1.253233	43	119	6	1046.124
1.047198	0.290380	-0.796960	117	6	114	1046.062
0.523599	1.766067	2.153843	7	136	44	1045.283
2.879793	1.904882	-1.478089	112	4	112	1044.247
2.094395	0.685216	-1.712745	116	14	109	1044.113
-3.141593	1.836682	-0.676006	118	6	110	1043.244
1.047198	1.875281	0.107086	7	47	139	1043.242
1.047198	1.448123	-2.163292	107	2	120	1042.891
-1.832596	1.417623	-0.202254	117	9	107	1041.680
2.094395	2.299159	2.264663	131	127	35	1041.318
-1.047198	0.899350	-2.069907	131	39	113	1039.255
2.356194	2.407836	1.410646	137	137	37	1039.046
-3.141593	1.025536	1.576859	121	4	119	1038.196
-0.523599	2.478122	2.609777	122	130	34	1036.747
-2.879793	0.906588	1.252948	119	143	124	1036.393
0.261799	1.555207	1.708892	121	137	37	1036.043
0.523599	2.478122	2.609777	118	133	32	1035.401
-2.879793	0.831641	0.616218	101	13	115	1035.208
2.356194	1.168678	2.108595	115	143	130	1035.205
-2.356194	0.709924	0.218797	105	12	111	1035.134
-2.094395	2.637879	2.121598	129	141	34	1035.087
2.879793	0.618092	2.539118	115	2	122	1034.062
-1.832596	0.203748	0.590255	125	1	114	1032.944
2.879793	0.906588	1.252948	103	14	118	1032.611
-2.356194	2.637879	2.121598	129	142	34	1032.369
2.356194	2.299159	2.264663	132	131	35	1032.207
2.879793	0.297065	2.160177	121	2	114	1032.054
-1.832596	2.247462	0.191623	113	5	111	1031.803
1.570796	1.440580	2.260026	121	139	38	1031.661
-2.879793	2.299159	2.264663	125	141	35	1030.850
-1.832596	0.910508	1.903534	46	121	23	1030.667
2.356194	1.134497	-1.109631	111	13	114	1030.534
-1.570796	1.555207	1.708892	136	140	37	1030.421
-3.141593	0.297065	2.160177	126	2	114	1029.993
-2.879793	1.367556	0.358405	101	11	115	1029.436
0.523599	0.379747	-1.713059	119	7	109	1029.393
1.308997	2.396274	-1.959260	114	2	114	1029.240
-3.141593	1.325504	-1.671296	117	8	109	1028.873
2.094395	1.617114	-1.572037	118	14	103	1028.819
2.617994	0.297065	2.160177	116	0	119	1028.710
-1.308997	2.592629	0.909713	125	130	35	1028.035
0.523599	2.379497	0.561089	31	20	23	1027.312
2.356194	1.247695	1.809890	101	17	126	1027.191
2.617994	1.683268	0.374177	107	13	113	1026.535
-1.570796	1.448123	-2.163292	131	46	114	1026.308
1.570796	0.290380	-0.796960	124	8	115	1026.271
-2.617994	1.766067	2.153843	121	129	37	1026.205
2.356194	0.992645	-1.723759	115	11	111	1026.177
2.094395	2.295480	1.008277	111	21	117	1026.065
-2.356194	1.168678	2.108595	115	3	129	1025.924
-0.785398	1.045978	0.343692	116	142	122	1024.709
-1.570796	1.756530	-2.105156	133	47	117	1024.658
-2.094395	2.863997	0.549740	123	132	34	1024.553
-2.094395	2.393226	1.857173	129	136	35	1024.241
2.617994	1.606104	-0.451151	106	11	114	1023.757
0.000000	0.571433	-1.188419	132	1	111	1023.277
0.785398	2.343981	-1.040456	108	8	116	1023.167
0.261799	1.872854	1.543456	126	131	38	1022.245
-1.832596	2.379497	0.561089	110	3	115	1019.821
1.570796	1.242974	-2.977882	132	132	36	1019.689
2.617994	1.998705	2.370472	127	131	36	1019.634
2.356194	1.374601	-2.456031	111	8	112	1019.138
-1.047198	2.295480	1.008277	125	127	37	1018.905
-0.523599	2.174483	2.653697	130	128	36	1018.483
-2.617994	1.875281	0.107086	107	4	119	1018.233
-2.617994	0.961715	0.014085	112	2	119	1017.954
-1.832596	2.637879	2.121598	121	0	35	1016.827
1.047198	0.619654	-2.216909	111	3	118	1015.960
2.356194	0.700570	1.559208	115	143	124	1015.822
1.570796	1.134497	-1.109631	108	20	108	1015.708
0.785398	0.619654	-2.216909	107	6	118	1015.684
-0.785398	2.579248	-2.364801	121	141	29	1014.074
0.261799	1.554776	0.100351	123	137	38	1013.621
-3.141593	0.864993	2.278281	121	8	115	1013.346
-2.617994	2.455966	-0.641220	28	107	23	1012.871
1.570796	1.450119	-2.739050	134	127	34	1012.868
2.879793	2.455966	-0.641220	103	8	117	1012.611
-2.094395	1.256302	0.062705	112	7	109	1012.249
-2.094395	0.496451	0.593859	123	0	115	1012.223
-0.785398	1.766067	2.153843	128	131	37	1011.901
0.523599	2.592629	0.909713	134	133	35	1011.377
0.523599	2.251330	-2.330739	130	132	29	1011.280
-3.141593	2.104282	-0.813972	119	4	111	1011.117
0.785398	1.128190	-2.288622	122	128	30	1010.489
0.785398	1.440580	2.260026	0	138	42	1010.482
-3.141593	2.984978	1.954446	131	142	33	1008.553
-2.879793	1.247695	1.809890	111	5	125	1008.280
2.356194	1.135813	-2.658866	113	9	111	1006.869
-1.047198	2.760637	2.781135	122	127	31	1006.632
-2.356194	2.108018	1.311430	125	138	38	1005.837
2.356194	1.184361	0.625864	105	19	114	1005.580
1.832596	1.440580	2.260026	119	138	38	1005.291
-2.879793	1.766067	2.153843	121	129	37	1005.112
-2.879793	1.909857	-0.381669	114	2	117	1004.396
2.094395	0.866955	-0.931351	123	9	113	1003.727
2.094395	2.407836	1.410646	139	138	37	1003.547
2.094395	0.571433	-1.188419	124	7	115	1002.623
2.356194	1.128190	-2.288622	119	3	117	1002.057
2.356194	2.174483	2.653697	136	119	30	1001.145
-1.570796	2.343981	-1.040456	131	125	31	1000.928
2.617994	1.904882	-1.478089	107	6	113	999.957
1.047198	2.174483	2.653697	134	125	36	999.320
-3.141593	1.045978	0.343692	99	19	113	998.084
-1.570796	2.637879	2.121598	120	124	33	997.747
-1.832596	1.998705	2.370472	30	122	34	995.851
2.356194	1.696674	-1.253233	113	6	113	995.451
-2.617994	1.699788	2.452890	127	130	37	995.238
-2.879793	0.297065	2.160177	130	5	113	995.004
2.356194	1.014500	0.906702	116	131	34	994.961
1.570796	2.984978	1.954446	134	124	32	994.937
1.308997	2.153910	-1.714959	113	4	111	994.240
-1.570796	2.393226	1.857173	120	142	37	993.991
-1.570796	0.640596	-2.797608	139	44	118	993.810
1.570796	2.396274	-1.959260	106	5	118	993.771
2.617994	0.733948	3.021411	116	2	125	993.731
-2.879793	0.709924	0.218797	99	11	117	993.674
-0.523599	2.349581	-2.702517	125	137	31	993.573
-0.785398	2.478122	2.609777	128	126	34	993.373
2.617994	2.588535	-2.976617	137	126	30	993.212
2.617994	1.869911	2.701025	128	139	37	991.768
2.879793	1.194549	-0.801900	110	9	115	991.387
-2.094395	0.762244	-0.273349	107	16	106	991.204
1.047198	1.014500	0.906702	122	133	31	991.081
-1.308997	2.115563	0.685730	130	123	35	990.589
2.617994	0.618092	2.539118	122	7	113	990.582
-2.879793	2.637879	2.121598	129	2	34	990.407
-0.785398	1.545873	-1.877082	116	15	106	990.122
2.356194	1.135834	-1.431087	117	6	116	989.364
-3.141593	2.588535	-2.976617	131	1	32	988.750
-3.141593	0.906588	1.252948	115	4	120	987.750
-2.617994	2.863997	0.549740	119	119	28	987.731
-0.523599	1.545873	-1.877082	117	15	106	987.574
2.617994	1.510910	-0.740472	111	10	111	987.471
1.047198	2.455966	-0.641220	108	12	113	987.234
-1.832596	0.960688	-0.577532	112	18	103	987.055
0.785398	1.904882	-1.478089	108	4	116	986.721
-3.141593	1.335669	0.897240	103	8	125	986.678
-1.570796	1.658653	-2.409879	132	48	120	986.309
2.356194	1.417623	-0.202254	104	14	119	986.207
2.094395	1.699788	2.452890	131	135	37	985.369
1.047198	0.685216	-1.712745	112	14	105	984.874
2.879793	1.555207	1.708892	106	11	129	984.685
2.094395	2.719179	-1.780644	115	143	119	983.389
-2.094395	1.168678	2.108595	120	2	128	983.303
1.570796	2.478122	2.609777	136	134	35	982.186
2.879793	1.335669	0.897240	109	11	117	982.122
-1.570796	0.458961	-0.107937	115	6	110	981.905
2.879793	0.419640	2.974122	122	6	114	981.733
2.617994	1.812176	0.656819	104	14	115	981.481
2.617994	1.301460	-0.509251	110	14	110	981.358
2.617994	0.640596	-2.797608	117	11	113	981.219
2.879793	1.440580	2.260026	121	2	134	981.048
-2.617994	1.194549	-0.801900	109	8	108	980.991
-2.094395	0.961715	0.014085	110	10	108	980.330
1.047198	2.456751	-1.503343	129	127	26	980.274
1.832596	2.637879	2.121598	135	130	34	979.978
-0.523599	1.417623	-0.202254	137	40	120	979.578
2.356194	0.379747	-1.713059	123	5	118	979.105
-2.094395	1.242974	-2.977882	128	142	35	979.080
1.047198	1.135834	-1.431087	114	1	115	979.015
1.308997	2.724429	-0.348782	106	15	113	978.599
2.879793	1.218453	2.777284	116	4	126	978.314
2.356194	0.866955	-0.931351	113	16	112	978.100
1.308997	2.299159	2.264663	128	121	34	977.760
-1.047198	1.128190	-2.288622	134	42	117	977.698
2.356194	1.683268	0.374177	106	16	113	977.616
2.879793	1.721184	-0.153948	112	7	116	977.561
-1.570796	2.984978	1.954446	116	123	31	976.972
0.261799	0.685216	-1.712745	124	2	111	976.953
1.570796	2.664082	-1.071402	115	5	112	975.785
-2.879793	1.606104	-0.451151	113	3	116	975.338
-2.356194	1.045978	0.343692	107	8	112	974.329
0.261799	2.760637	2.781135	122	126	33	974.203
-2.617994	0.850607	-1.335383	36	138	134	974.171
-1.832596	0.458961	-0.107937	133	127	130	974.139
2.617994	1.168678	2.108595	120	143	129	973.092
-1.570796	0.929350	-2.910676	131	143	35	973.062
2.356194	0.831641	0.616218	112	133	32	972.963
1.832596	0.850607	-1.335383	113	17	108	972.622
0.261799	2.637879	2.121598	125	130	35	972.583
-1.570796	2.138223	1.678323	125	139	37	972.542
-1.832596	1.135813	-2.658866	128	2	32	972.495
2.356194	1.812176	0.656819	103	18	115	972.085
-1.047198	1.766067	2.153843	128	130	36	971.990
2.879793	2.579248	-2.364801	135	134	31	971.324
2.356194	2.863997	0.549740	114	15	110	971.235
2.356194	0.591903	2.010408	108	3	120	970.904
1.570796	2.299159	2.264663	129	125	35	970.447
2.879793	0.700570	1.559208	112	0	123	969.285
-1.047198	2.637879	2.121598	122	124	33	969.269
-2.879793	2.881233	-2.582574	137	130	31	969.187
2.879793	0.910508	1.903534	117	0	126	969.061
-0.785398	1.846342	-1.796954	120	18	105	968.754
-2.356194	1.683268	0.374177	109	2	122	968.552
-0.261799	1.417623	-0.202254	135	43	120	968.398
2.879793	1.184361	0.625864	108	13	114	967.967
0.523599	2.063651	-2.044600	123	130	27	967.696
-2.617994	1.184361	0.625864	104	7	117	967.532
-2.356194	1.662363	0.915448	16	101	15	967.031
0.523599	0.850607	-1.335383	109	2	117	966.896
-0.523599	2.592629	0.909713	129	33	1	966.765
0.785398	2.984978	1.954446	124	128	33	966.570
2.879793	1.617114	-1.572037	114	8	108	966.165
2.879793	1.417623	-0.202254	113	10	112	965.500
0.000000	1.809167	1.213774	131	132	37	965.064
2.094395	0.960688	-0.577532	121	12	110	964.951
-2.617994	0.418037	1.360082	124	142	119	964.283
1.570796	2.115563	0.685730	110	19	119	963.898
-1.570796	0.960688	-0.577532	114	15	103	963.399
2.617994	0.591903	2.010408	119	142	120	963.308
1.832596	1.699788	2.452890	126	135	39	963.286
2.094395	1.696674	-1.253233	111	10	109	963.253
-1.047198	1.025536	1.576859	134	127	34	963.131
2.094395	0.866395	-2.492918	113	13	107	962.997
2.094395	2.379497	0.561089	135	130	36	962.252
-2.879793	0.591903	2.010408	117	1	121	962.203
1.308997	1.812176	0.656819	123	18	114	962.023
-3.141593	1.256302	0.062705	113	11	111	961.890
-1.308997	1.310100	1.488307	112	3	123	961.715
0.523599	2.984978	1.954446	122	129	32	961.420
-2.094395	2.349581	-2.702517	33	137	33	961.284
-2.617994	1.909857	-0.381669	112	9	108	961.189
0.261799	1.736875	3.023612	106	13	115	960.918
-0.785398	1.732874	-0.951685	134	42	124	960.809
-2.617994	2.587733	0.232235	105	8	112	960.715
0.000000	1.555207	1.708892	123	137	38	960.367
1.047198	2.704512	1.488683	131	128	36	960.178
1.570796	0.615174	-0.666022	122	10	112	959.597
-2.617994	0.831641	0.616218	103	9	115	959.432
-1.832596	2.456751	-1.503343	134	124	28	958.699
-1.832596	2.115563	0.685730	112	0	118	958.655
0.785398	2.637879	2.121598	128	128	36	958.040
-1.570796	1.050534	3.042579	121	142	37	957.870
2.356194	0.297065	2.160177	112	3	115	957.854
-2.094395	2.396274	-1.959260	134	122	25	957.531
2.356194	1.699788	2.452890	124	138	38	957.474
-0.261799	0.379747	-1.713059	100	13	115	957.466
2.617994	0.419640	2.974122	117	3	117	957.439
1.047198	1.699788	2.452890	131	132	36	957.299
1.047198	2.180315	-1.357379	110	6	113	957.114
-2.356194	2.984978	1.954446	122	2	33	957.038
2.879793	1.135834	-1.431087	119	12	106	956.610
-2.356194	0.496451	0.593859	107	7	114	956.452
-1.047198	1.014500	0.906702	117	0	123	956.387
2.879793	1.812176	0.656819	107	9	129	956.144
-0.261799	1.433411	-1.035986	7	37	122	955.838
2.879793	1.195355	1.200319	109	12	117	955.453
-2.094395	0.929350	-2.910676	131	143	35	955.319
2.356194	0.618092	2.539118	115	143	122	955.066
1.570796	0.866955	-0.931351	112	23	106	955.001
1.832596	0.571433	-1.188419	121	6	115	954.594
-1.047198	1.569311	-3.003978	23	25	19	954.414
1.832596	2.704512	1.488683	140	137	35	954.329
-2.094395	2.180315	-1.357379	112	143	127	953.787
-3.141593	2.115563	0.685730	125	138	37	953.656
-0.261799	2.138223	1.678323	18	119	42	953.468
0.000000	2.478122	2.609777	121	132	34	952.905
0.523599	0.992645	-1.723759	106	5	114	952.630
1.832596	1.846342	-1.796954	110	4	116	952.435
-1.832596	1.977582	0.969896	110	3	116	952.412
-1.308997	1.554776	0.100351	111	3	113	952.364
-2.356194	1.134796	2.434290	118	3	132	951.750
2.617994	1.696674	-1.253233	116	4	113	951.320
-3.141593	0.418037	1.360082	112	143	122	951.207
-2.879793	2.187132	-0.479875	114	0	120	951.193
1.570796	1.135813	-2.658866	106	7	113	951.038
2.879793	0.831641	0.616218	110	18	109	950.941
0.000000	1.045978	0.343692	120	1	34	950.900
-2.356194	1.506530	1.988858	112	3	129	950.797
-0.785398	2.349581	-2.702517	119	137	33	950.764
0.261799	1.256302	0.062705	123	143	36	950.567
-3.141593	0.700570	1.559208	118	1	120	949.462
-2.356194	1.301460	-0.509251	120	17	102	949.427
-3.141593	1.310100	1.488307	108	8	124	949.416
2.617994	1.766067	2.153843	9	123	44	949.256
1.308997	1.699788	2.452890	4	113	41	949.234
-1.047198	1.391910	3.030322	25	24	19	947.930
1.570796	1.869911	2.701025	133	124	35	945.904
1.832596	0.685216	-1.712745	115	13	107	945.891
-2.094395	2.108018	1.311430	126	139	38	945.695
1.047198	2.073035	2.027405	125	126	36	945.647
1.308997	2.393226	1.857173	130	128	35	945.372
-2.879793	1.325504	-1.671296	119	8	107	945.003
-2.617994	1.506530	1.988858	121	123	36	944.558
2.617994	0.864993	2.278281	117	1	124	944.403
1.308997	2.637879	2.121598	127	131	36	944.082
2.094395	1.433411	-1.035986	117	4	115	943.562
0.261799	0.709924	0.218797	119	6	28	943.210
1.308997	1.756530	-2.105156	106	5	118	943.178
1.570796	2.881233	-2.582574	119	124	30	943.154
-2.094395	0.709924	0.218797	109	8	111	942.765
-1.308997	1.025536	1.576859	113	3	127	942.599
1.832596	2.396274	-1.959260	115	143	118	942.586
2.617994	2.073035	2.027405	133	134	37	942.553
-2.356194	1.699788	2.452890	127	131	38	942.404
2.356194	1.025536	1.576859	103	5	131	942.253
0.523599	2.138223	1.678323	127	126	37	942.111
-0.261799	1.214854	-1.966664	135	39	128	942.106
-2.356194	0.831641	0.616218	108	6	116	941.450
2.094395	1.128190	-2.288622	110	13	108	941.157
0.523599	2.760637	2.781135	119	129	32	940.583
2.879793	2.343981	-1.040456	104	3	122	940.349
-2.617994	2.187132	-0.479875	114	3	114	940.344
2.094395	1.218453	2.777284	111	4	117	939.687
0.785398	2.588535	-2.976617	132	120	33	938.910
2.879793	0.733948	3.021411	122	2	122	938.688
2.879793	1.113094	-0.272241	116	15	107	938.202
1.832596	0.615174	-0.666022	115	26	105	937.763
0.261799	2.174483	2.653697	129	129	38	937.262
2.094395	2.704512	1.488683	138	131	35	937.023
-1.047198	1.335669	0.897240	119	1	117	936.856
-0.785398	1.301460	-0.509251	111	2	115	936.784
2.356194	1.510910	-0.740472	118	6	113	936.769
2.617994	2.001437	0.381215	106	10	115	936.751
2.879793	2.592629	0.909713	124	143	35	936.703
1.832596	1.904882	-1.478089	111	15	105	936.661
1.308997	2.719179	-1.780644	114	0	119	936.654
-2.356194	1.554776	0.100351	106	4	120	936.604
-0.785398	0.866395	-2.492918	129	42	115	936.350
-3.141593	1.617114	-1.572037	118	7	107	936.235
-2.094395	2.247462	0.191623	109	6	111	936.098
-2.617994	0.203748	0.590255	109	3	116	936.063
-1.832596	1.555207	1.708892	133	140	38	935.953
2.356194	1.134796	2.434290	115	2	121	935.840
2.617994	1.554776	0.100351	105	11	121	935.244
-2.356194	1.606104	-0.451151	112	12	106	935.205
2.617994	2.664082	-1.071402	112	2	116	934.885
0.785398	1.696674	-1.253233	110	4	114	934.845
