1.832596	0.618092	2.539118	132	139	35	1095.136
1.047198	0.290380	-0.796960	116	141	120	1095.098
-2.356194	0.685216	-1.712745	132	143	33	1092.513
-0.261799	2.299159	2.264663	131	132	37	1091.065
0.785398	2.164094	-2.991358	126	135	36	1091.049
2.094395	1.301460	-0.509251	117	6	110	1089.820
1.832596	1.875281	0.107086	116	4	111	1089.025
2.356194	2.187132	-0.479875	119	0	115	1087.522
1.832596	1.194549	-0.801900	112	4	114	1084.873
0.523599	0.571433	-1.188419	108	6	116	1081.466
-2.356194	1.374601	-2.456031	132	135	39	1079.832
-2.879793	1.812176	0.656819	114	3	114	1078.712
-1.570796	0.831641	0.616218	108	7	113	1076.781
1.047198	1.135834	-1.431087	108	4	119	1076.322
-3.141593	1.948085	-2.363031	130	136	38	1075.998
0.785398	1.658653	-2.409879	131	130	38	1074.226
-2.617994	1.506530	1.988858	100	5	125	1074.193
1.047198	0.685216	-1.712745	108	3	122	1073.983
-2.356194	0.297065	2.160177	118	143	118	1073.797
-2.617994	1.025536	1.576859	122	1	114	1072.851
-2.617994	0.591903	2.010408	114	1	118	1072.453
2.617994	1.736875	3.023612	122	129	37	1071.515
-2.356194	1.247695	1.809890	104	3	120	1071.399
-1.308997	2.041297	-2.664597	123	134	38	1070.995
2.617994	1.574060	2.783565	124	133	35	1070.522
1.832596	1.045978	0.343692	117	21	102	1070.423
-2.356194	1.569311	-3.003978	124	134	38	1070.370
2.617994	2.407836	1.410646	100	13	114	1069.592
-2.094395	2.001437	0.381215	121	11	106	1066.678
0.261799	2.979456	-1.009304	133	137	37	1065.750
0.000000	0.615174	-0.666022	110	8	111	1062.591
-2.094395	1.504028	0.636812	106	12	110	1062.009
1.832596	1.450119	-2.739050	107	7	118	1061.099
0.785398	0.850607	-1.335383	109	6	116	1060.677
-0.785398	2.033014	2.977192	124	139	38	1060.619
-2.617994	2.587733	0.232235	119	2	117	1060.251
0.261799	0.496451	0.593859	116	1	115	1059.927
-0.261799	0.290380	-0.796960	99	12	116	1059.450
0.785398	0.831641	0.616218	123	6	110	1057.017
2.879793	2.404280	-0.174044	122	0	115	1056.848
-1.047198	1.128190	-2.288622	27	26	17	1056.562
1.832596	1.301460	-0.509251	117	1	117	1056.446
1.570796	0.571433	-1.188419	119	143	116	1056.242
0.000000	2.704512	1.488683	29	23	15	1055.578
0.523599	2.343981	-1.040456	110	4	114	1055.180
-3.141593	1.736875	3.023612	122	131	37	1054.845
1.047198	2.396274	-1.959260	115	0	125	1054.527
2.094395	1.113094	-0.272241	120	11	105	1053.357
0.785398	1.699788	2.452890	125	136	36	1052.830
-1.570796	1.998705	2.370472	130	134	37	1052.356
2.356194	1.554776	0.100351	117	10	107	1051.750
-2.356194	1.050534	3.042579	128	123	36	1051.746
2.094395	1.256302	0.062705	116	13	107	1051.579
1.308997	0.615174	-0.666022	122	3	111	1050.625
0.261799	2.456751	-1.503343	114	2	118	1049.336
-2.094395	2.478122	2.609777	124	137	37	1048.461
-0.261799	2.478122	2.609777	132	133	36	1048.330
2.356194	1.218453	2.777284	118	141	37	1047.321
0.785398	1.194549	-0.801900	113	142	119	1047.250
2.617994	0.370812	-2.547742	110	2	120	1046.686
2.094395	1.721184	-0.153948	114	5	113	1046.029
2.356194	1.736875	3.023612	122	129	37	1045.643
2.879793	2.407836	1.410646	102	9	114	1044.270
-1.832596	2.356369	3.005869	129	139	37	1043.856
-2.094395	1.391910	3.030322	125	127	37	1043.344
-0.785398	1.875281	0.107086	116	6	112	1043.232
-0.523599	1.218453	2.777284	136	132	35	1043.128
2.617994	2.396274	-1.959260	130	125	34	1042.727
0.523599	0.866955	-0.931351	112	8	110	1041.844
1.570796	0.850607	-1.335383	115	143	118	1040.562
2.617994	1.875281	0.107086	111	4	114	1040.179
-2.356194	1.683268	0.374177	115	14	103	1039.848
-1.832596	2.407836	1.410646	137	132	35	1038.731
2.356194	1.875281	0.107086	109	6	115	1038.483
1.570796	0.290380	-0.796960	128	1	115	1037.563
-0.261799	2.164094	-2.991358	129	124	36	1036.617
-1.047198	2.033014	2.977192	130	126	36	1036.571
0.523599	1.699788	2.452890	22	131	41	1035.654
2.879793	0.419640	2.974122	112	143	123	1035.250
-2.879793	0.618092	2.539118	115	142	125	1034.377
-3.141593	1.977582	0.969896	111	7	111	1033.458
2.356194	2.404280	-0.174044	113	0	116	1033.399
2.094395	2.033014	2.977192	127	132	36	1032.932
-2.356194	0.910508	1.903534	120	1	116	1032.513
2.617994	2.724429	-0.348782	119	142	122	1032.221
0.261799	2.104282	-0.813972	106	6	115	1032.213
1.047198	1.599406	1.426070	119	17	114	1032.177
2.356194	2.724429	-0.348782	114	143	122	1032.077
2.094395	1.909857	-0.381669	117	4	110	1032.003
2.617994	1.721184	-0.153948	115	4	113	1030.962
-0.523599	2.760637	2.781135	111	3	118	1030.898
0.523599	1.870545	-2.976234	130	136	38	1030.321
2.094395	1.417623	-0.202254	119	7	108	1030.208
2.094395	2.104282	-0.813972	122	1	112	1029.301
-2.356194	0.700570	1.559208	138	129	128	1028.409
2.879793	1.948085	-2.363031	133	134	37	1027.965
-1.832596	2.984978	1.954446	123	113	25	1027.924
-1.832596	2.588535	-2.976617	129	136	37	1027.384
1.308997	2.456751	-1.503343	114	1	120	1026.743
1.832596	1.741644	-2.695914	133	135	39	1026.709
2.879793	1.736875	3.023612	122	130	37	1026.276
1.570796	1.417623	-0.202254	118	2	115	1026.081
-0.261799	1.870545	-2.976234	131	129	37	1025.859
1.308997	1.510910	-0.740472	121	127	25	1025.847
2.356194	2.587733	0.232235	103	6	133	1025.832
-2.356194	1.809167	1.213774	110	3	113	1025.652
-0.523599	1.247695	1.809890	117	3	120	1025.363
-1.308997	0.864993	2.278281	38	114	28	1024.567
-1.832596	1.870545	-2.976234	128	135	39	1024.523
-0.785398	1.218453	2.777284	130	132	36	1023.976
0.523599	1.450119	-2.739050	120	2	129	1023.920
0.261799	1.301460	-0.509251	107	4	115	1023.521
1.570796	1.184361	0.625864	114	26	102	1023.403
-0.523599	2.478122	2.609777	132	133	37	1022.547
2.617994	0.640596	-2.797608	112	142	132	1022.525
1.047198	0.992645	-1.723759	106	4	124	1022.274
0.785398	2.138223	1.678323	31	27	7	1021.797
-1.570796	1.948085	-2.363031	120	132	38	1021.427
-2.879793	1.948085	-2.363031	128	138	38	1021.103
-1.308997	1.809167	1.213774	109	4	119	1020.381
0.000000	0.290380	-0.796960	102	8	116	1020.307
-2.879793	2.407836	1.410646	105	4	134	1019.356
-2.094395	1.374601	-2.456031	130	134	39	1019.028
1.832596	1.732874	-0.951685	120	143	115	1018.333
0.785398	2.041297	-2.664597	120	134	35	1018.235
2.356194	2.579248	-2.364801	130	129	36	1018.062
1.570796	1.050534	3.042579	126	138	36	1017.564
-1.570796	1.736875	3.023612	133	128	36	1016.879
2.356194	1.683268	0.374177	114	10	108	1016.722
-2.094395	1.184361	0.625864	0	6	108	1016.454
1.570796	0.685216	-1.712745	106	5	115	1016.366
-2.617994	2.863997	0.549740	112	1	125	1016.364
-1.832596	1.367556	0.358405	107	15	109	1016.251
0.523599	2.356369	3.005869	127	132	38	1015.885
1.570796	2.187132	-0.479875	136	121	129	1015.208
0.523599	2.579248	-2.364801	117	3	115	1015.056
1.832596	1.218453	2.777284	124	140	37	1014.997
2.617994	1.194549	-0.801900	135	135	27	1014.912
1.570796	2.588535	-2.976617	127	134	37	1014.832
-2.094395	1.450119	-2.739050	33	10	33	1014.818
-1.047198	2.984978	1.954446	115	5	114	1014.771
-1.308997	2.108018	1.311430	116	3	112	1014.423
2.879793	1.875281	0.107086	114	3	113	1014.098
1.308997	0.290380	-0.796960	123	0	115	1013.078
-0.523599	0.640596	-2.797608	139	46	129	1012.934
1.570796	2.349581	-2.702517	121	132	36	1012.571
2.094395	0.496451	0.593859	1	26	107	1012.378
-0.785398	0.458961	-0.107937	104	10	111	1012.185
1.570796	1.836682	-0.676006	110	2	115	1012.130
0.785398	2.588535	-2.976617	126	127	37	1011.515
-1.308997	1.168678	2.108595	35	111	28	1011.496
2.617994	1.504028	0.636812	116	15	105	1011.407
-1.832596	1.184361	0.625864	114	8	108	1010.585
-2.617994	1.247695	1.809890	116	2	116	1010.474
1.308997	0.379747	-1.713059	110	3	115	1010.256
0.785398	0.866955	-0.931351	115	9	107	1010.203
-0.523599	0.458961	-0.107937	108	5	116	1009.877
2.094395	1.606104	-0.451151	122	4	108	1009.858
1.308997	1.134497	-1.109631	110	143	121	1008.484
-0.523599	2.164094	-2.991358	127	122	36	1008.299
2.879793	1.310100	1.488307	116	127	29	1007.723
-0.261799	2.637879	2.121598	132	127	36	1007.338
-2.356194	1.875281	0.107086	120	15	103	1007.268
-1.047198	2.881233	-2.582574	117	121	25	1006.817
-2.094395	1.658653	-2.409879	126	139	39	1006.420
-1.308997	1.184361	0.625864	5	8	107	1005.982
1.047198	1.433411	-1.035986	111	13	106	1005.820
-0.785398	1.809167	1.213774	116	5	112	1005.553
0.785398	2.664082	-1.071402	118	5	111	1005.499
0.261799	2.588535	-2.976617	125	133	38	1005.474
0.785398	2.063651	-2.044600	128	122	34	1005.103
2.356194	2.174483	2.653697	130	135	38	1004.998
1.047198	1.732874	-0.951685	102	4	120	1004.803
1.832596	1.417623	-0.202254	116	5	112	1004.624
-1.832596	0.674054	1.013609	107	4	118	1003.798
-0.785398	2.041297	-2.664597	126	126	36	1003.433
-0.261799	1.195355	1.200319	121	1	119	1003.280
-1.832596	1.134796	2.434290	111	143	125	1002.653
-1.570796	1.045978	0.343692	113	13	105	1002.418
-1.570796	1.870545	-2.976234	130	133	37	1002.071
1.832596	0.571433	-1.188419	115	3	115	1001.479
1.832596	2.588535	-2.976617	127	135	37	1000.985
2.879793	2.724429	-0.348782	118	142	122	1000.400
1.832596	1.870545	-2.976234	126	124	35	1000.288
0.785398	2.863997	0.549740	122	36	16	1000.197
1.308997	1.904882	-1.478089	121	141	122	999.629
-3.141593	2.478122	2.609777	106	18	120	999.100
-2.879793	2.063651	-2.044600	25	128	40	998.691
-2.356194	1.555207	1.708892	105	2	119	998.566
2.094395	1.870545	-2.976234	127	125	35	998.364
0.785398	0.290380	-0.796960	109	12	107	998.190
-2.617994	0.618092	2.539118	120	141	125	998.098
-2.879793	0.929350	-2.910676	127	130	38	997.913
-3.141593	0.914445	2.687814	113	143	132	997.566
-2.094395	0.831641	0.616218	106	12	108	997.375
-1.308997	2.063651	-2.044600	121	140	34	997.315
-1.832596	1.977582	0.969896	116	2	115	997.300
2.094395	1.135813	-2.658866	123	135	40	997.159
-2.356194	1.134796	2.434290	108	2	125	996.680
2.617994	2.115563	0.685730	103	8	118	996.241
2.617994	1.948085	-2.363031	133	139	38	996.077
2.094395	1.741644	-2.695914	127	120	34	995.980
1.308997	0.850607	-1.335383	110	1	118	995.606
1.570796	2.180315	-1.357379	118	0	117	995.553
-2.094395	2.063651	-2.044600	124	138	36	995.043
1.832596	1.606104	-0.451151	117	4	109	994.635
-1.047198	2.001437	0.381215	114	5	113	993.729
-2.617994	1.504028	0.636812	115	2	114	993.516
-1.832596	2.164094	-2.991358	130	136	37	993.442
0.785398	1.998705	2.370472	129	134	37	993.134
-3.141593	1.875281	0.107086	119	2	112	993.109
-3.141593	0.899350	-2.069907	128	133	37	992.180
2.356194	0.370812	-2.547742	114	143	121	992.154
0.000000	2.664082	-1.071402	107	7	117	992.045
1.308997	0.571433	-1.188419	107	12	108	991.691
-0.785398	1.488617	1.159546	118	1	115	991.364
1.832596	1.510910	-0.740472	119	1	113	991.042
1.047198	0.458961	-0.107937	120	10	107	990.470
2.879793	2.115563	0.685730	106	4	118	990.219
1.832596	1.113094	-0.272241	114	10	110	988.548
0.261799	1.836682	-0.676006	105	4	117	987.581
-0.785398	1.756530	-2.105156	126	138	35	987.491
1.308997	0.899350	-2.069907	129	131	36	987.402
-2.879793	1.736875	3.023612	122	131	37	987.344
1.570796	1.948085	-2.363031	129	132	38	987.038
-1.308997	1.869911	2.701025	131	129	37	986.692
1.308997	1.554776	0.100351	113	6	110	986.493
0.523599	0.496451	0.593859	121	2	115	986.180
-3.141593	2.295480	1.008277	99	10	114	985.555
0.785398	1.977582	0.969896	143	45	126	985.371
1.570796	1.433411	-1.035986	114	142	120	985.277
-0.785398	2.164094	-2.991358	126	122	35	985.256
-2.879793	1.977582	0.969896	102	11	110	984.510
-3.141593	1.450119	-2.739050	126	138	40	984.175
0.785398	0.458961	-0.107937	114	14	107	983.658
2.617994	1.569311	-3.003978	125	123	36	983.646
-1.047198	2.041297	-2.664597	122	130	37	983.014
-1.308997	0.709924	0.218797	106	11	112	982.239
-0.523599	1.417623	-0.202254	113	4	116	982.204
-3.141593	2.407836	1.410646	105	6	114	982.136
1.047198	2.343981	-1.040456	96	19	118	981.781
-0.261799	1.450119	-2.739050	131	131	39	981.565
-2.879793	1.413430	2.550734	102	8	129	981.516
-0.785398	1.948085	-2.363031	128	132	36	980.724
-1.570796	1.014500	0.906702	110	6	109	980.658
-2.879793	2.247462	0.191623	122	143	115	980.473
1.047198	2.041297	-2.664597	131	134	38	979.517
1.047198	1.699788	2.452890	123	137	36	978.986
-2.879793	0.419640	2.974122	117	141	127	978.971
2.879793	2.164094	-2.991358	131	134	36	978.699
-2.094395	1.846342	-1.796954	130	139	34	978.670
-2.879793	2.115563	0.685730	114	0	119	978.609
1.047198	0.571433	-1.188419	118	4	111	978.001
1.570796	0.379747	-1.713059	106	9	111	977.955
2.356194	1.504028	0.636812	114	15	106	977.453
-1.832596	2.153910	-1.714959	123	143	33	977.279
0.261799	1.606104	-0.451151	107	7	111	976.460
-2.094395	0.591903	2.010408	118	6	111	976.254
-2.617994	1.662363	0.915448	114	0	119	975.820
2.094395	1.135834	-1.431087	114	1	116	975.808
2.617994	1.554776	0.100351	118	10	106	975.708
0.000000	2.343981	-1.040456	107	5	120	975.658
-0.785398	0.709924	0.218797	113	8	107	975.506
2.356194	1.869911	2.701025	118	137	36	975.259
2.617994	1.836682	-0.676006	116	2	112	975.225
2.356194	1.391910	3.030322	124	140	38	975.063
1.832596	0.850607	-1.335383	113	4	112	974.831
-3.141593	2.247462	0.191623	109	1	119	973.881
-1.570796	1.242974	-2.977882	129	128	39	973.817
-0.785398	0.379747	-1.713059	0	46	132	973.125
0.000000	2.588535	-2.976617	115	2	117	972.732
1.308997	2.164094	-2.991358	131	129	38	972.720
0.785398	2.153910	-1.714959	127	124	33	972.608
-1.570796	2.349581	-2.702517	126	142	36	972.398
0.523599	1.948085	-2.363031	129	127	37	972.356
-0.523599	0.960688	-0.577532	121	10	107	971.896
-1.832596	1.662363	0.915448	111	4	117	971.861
-1.570796	0.203748	0.590255	101	8	116	971.768
1.570796	1.134497	-1.109631	101	9	119	971.581
2.356194	1.050534	3.042579	115	143	36	970.650
-2.094395	1.440580	2.260026	129	135	34	969.797
0.261799	0.850607	-1.335383	121	131	32	969.136
-2.879793	1.310100	1.488307	135	127	130	968.957
2.879793	2.041297	-2.664597	132	139	38	968.777
-2.617994	1.948085	-2.363031	128	140	38	968.741
1.570796	1.696674	-1.253233	117	142	119	968.535
0.785398	1.134497	-1.109631	111	11	107	968.486
-1.832596	2.115563	0.685730	122	6	108	968.341
2.617994	2.164094	-2.991358	131	131	36	968.081
-2.617994	1.555207	1.708892	110	7	113	968.068
2.094395	0.379747	-1.713059	124	1	113	967.518
1.570796	1.869911	2.701025	124	133	37	967.450
-2.617994	2.180315	-1.357379	138	126	31	967.446
-0.785398	2.478122	2.609777	33	115	31	967.357
0.000000	1.977582	0.969896	3	40	119	967.212
-0.523599	2.247462	0.191623	132	48	123	966.627
2.094395	1.736875	3.023612	121	128	37	966.163
2.617994	2.001437	0.381215	107	6	116	965.910
2.617994	2.108018	1.311430	103	15	109	964.833
-0.523599	1.195355	1.200319	116	0	120	964.457
1.308997	1.413347	-1.339188	112	8	109	964.314
1.308997	0.619654	-2.216909	126	135	36	963.492
2.617994	2.041297	-2.664597	133	136	38	963.009
1.308997	2.478122	2.609777	129	133	38	962.790
-2.356194	1.872854	1.543456	107	1	119	962.665
0.523599	0.850607	-1.335383	111	4	119	961.942
-1.308997	1.433411	-1.035986	120	17	109	961.913
-1.308997	1.736875	3.023612	133	128	36	961.808
-2.356194	1.736875	3.023612	123	133	37	961.741
0.261799	1.948085	-2.363031	128	129	38	961.635
-2.356194	2.379497	0.561089	117	3	115	961.528
1.832596	0.961715	0.014085	119	17	102	961.493
2.617994	0.709924	0.218797	1	21	106	961.414
-0.523599	2.349581	-2.702517	120	122	36	961.339
-0.261799	2.760637	2.781135	130	130	37	961.250
1.047198	1.998705	2.370472	134	43	2	961.203
0.261799	0.571433	-1.188419	108	4	124	961.142
0.261799	1.699788	2.452890	23	129	41	961.140
-2.356194	1.824694	1.850876	104	1	125	960.773
-1.570796	1.574060	2.783565	131	126	37	960.446
-2.879793	1.391910	3.030322	19	121	42	960.382
-2.879793	2.760637	2.781135	106	16	121	960.159
1.047198	0.961715	0.014085	116	2	113	959.937
-2.879793	0.591903	2.010408	108	3	118	959.671
1.570796	1.367556	0.358405	111	21	103	959.645
-1.308997	0.929350	-2.910676	109	9	130	959.536
-2.617994	1.413430	2.550734	105	5	129	959.443
-1.308997	1.948085	-2.363031	130	138	37	959.278
-2.617994	1.574060	2.783565	117	136	36	959.049
-0.785398	1.662363	0.915448	113	2	117	958.953
-3.141593	0.733948	3.021411	117	143	130	958.945
2.356194	2.115563	0.685730	110	9	108	958.589
-0.523599	2.588535	-2.976617	123	117	32	958.333
-1.047198	2.356369	3.005869	124	117	33	958.328
2.356194	2.063651	-2.044600	132	134	37	958.242
2.356194	1.809167	1.213774	95	23	117	958.152
2.617994	0.866395	-2.492918	107	5	135	958.024
-2.356194	1.242974	-2.977882	130	130	37	957.560
-3.141593	2.033014	2.977192	121	137	36	957.375
0.785398	2.704512	1.488683	30	27	14	957.352
-0.523599	2.396274	-1.959260	142	137	41	957.156
1.047198	1.413347	-1.339188	118	1	116	957.129
-0.523599	0.910508	1.903534	117	2	126	957.067
-2.356194	2.001437	0.381215	118	10	106	956.708
0.785398	1.766067	2.153843	128	140	35	956.462
-1.308997	2.089241	-0.114193	113	11	110	956.354
2.879793	2.033014	2.977192	125	136	37	956.285
2.356194	2.588535	-2.976617	132	131	37	955.789
1.570796	1.218453	2.777284	128	135	36	955.764
1.047198	1.824694	1.850876	28	29	10	955.719
1.308997	1.869911	2.701025	124	133	37	955.633
1.570796	1.391910	3.030322	130	130	36	955.512
1.570796	0.496451	0.593859	137	45	117	955.219
-0.785398	1.045978	0.343692	107	3	122	954.809
-0.523599	1.824694	1.850876	38	114	26	954.578
1.308997	1.194549	-0.801900	118	1	111	954.064
-2.879793	1.599406	1.426070	108	4	117	953.111
-0.261799	1.391910	3.030322	130	134	38	952.724
2.356194	0.640596	-2.797608	107	4	116	952.697
1.308997	1.756530	-2.105156	128	129	37	952.325
-1.570796	2.478122	2.609777	120	139	37	952.096
-1.832596	1.050534	3.042579	125	10	117	951.842
1.570796	0.615174	-0.666022	127	0	114	951.156
-1.832596	1.875281	0.107086	125	16	102	950.832
1.047198	1.756530	-2.105156	104	6	137	950.584
2.617994	0.914445	2.687814	108	143	32	950.490
-1.570796	1.218453	2.777284	131	125	36	950.304
-1.308997	1.846342	-1.796954	33	20	23	950.250
0.523599	1.696674	-1.253233	111	3	118	950.160
-3.141593	1.218453	2.777284	6	109	39	949.968
-2.879793	2.863997	0.549740	115	142	121	949.793
-0.785398	2.349581	-2.702517	118	122	35	949.732
-0.523599	0.290380	-0.796960	97	16	116	948.845
2.617994	0.080730	-2.622036	112	8	110	948.772
0.785398	1.413430	2.550734	122	138	36	948.760
1.832596	1.736875	3.023612	122	128	37	948.436
0.523599	1.025536	1.576859	116	15	119	948.311
-0.523599	0.961715	0.014085	10	121	129	948.191
-1.832596	0.914445	2.687814	33	117	33	948.133
0.523599	2.041297	-2.664597	125	132	37	948.061
1.308997	0.961715	0.014085	121	2	113	947.983
-0.261799	1.135813	-2.658866	132	45	137	947.871
1.047198	1.617114	-1.572037	122	143	122	947.441
0.261799	2.396274	-1.959260	108	4	117	947.381
2.879793	2.089241	-0.114193	121	3	110	947.217
1.047198	1.510910	-0.740472	120	128	25	946.879
1.570796	1.606104	-0.451151	113	5	109	946.867
-1.832596	2.637879	2.121598	102	12	113	946.504
-1.832596	1.617114	-1.572037	2	44	128	945.980
-1.308997	2.247462	0.191623	114	9	110	945.931
-2.617994	2.033014	2.977192	115	139	35	945.735
-2.617994	2.089241	-0.114193	122	14	104	945.722
-1.308997	2.984978	1.954446	111	6	113	945.284
2.879793	1.658653	-2.409879	129	127	39	945.195
-1.308997	2.407836	1.410646	119	2	113	945.029
1.832596	2.664082	-1.071402	108	4	120	944.879
1.047198	1.869911	2.701025	125	132	37	944.326
-2.617994	1.569311	-3.003978	124	133	38	944.307
-2.879793	2.295480	1.008277	102	7	114	944.201
-1.308997	2.104282	-0.813972	134	48	129	944.043
0.000000	2.164094	-2.991358	124	131	38	943.952
-2.356194	2.393226	1.857173	127	132	36	943.807
-2.879793	2.104282	-0.813972	49	121	13	943.337
-1.047198	1.440580	2.260026	143	137	35	943.271
2.879793	2.108018	1.311430	105	12	109	943.202
-0.785398	2.588535	-2.976617	130	139	36	943.055
1.308997	2.180315	-1.357379	105	5	120	942.895
-3.141593	0.618092	2.539118	111	0	125	942.867
1.570796	1.440580	2.260026	123	136	34	942.713
2.879793	1.574060	2.783565	122	134	35	942.598
2.617994	1.606104	-0.451151	127	128	26	942.542
0.261799	0.674054	1.013609	123	4	112	941.818
-0.785398	2.356369	3.005869	22	119	40	941.452
2.356194	1.242974	-2.977882	125	134	39	940.945
-1.832596	1.045978	0.343692	139	126	127	940.638
2.617994	1.242974	-2.977882	120	139	38	940.497
2.094395	1.218453	2.777284	125	137	36	940.346
-2.617994	1.683268	0.374177	118	1	113	940.174
2.356194	2.379497	0.561089	109	5	111	939.994
-2.879793	0.203748	0.590255	112	8	112	939.655
