144	1.2	0
-2.356194	1.574060	2.783565
0.000000	0.000000	0.000000
../data/3_zdock/HER2_m.pdb	37.529	5.447	5.464
../data/3_zdock/antibody_m/l12_2.pdb	0.478	8.530	-0.838
-0.785398	2.588535	-2.976617	130	140	36	888.463
2.356194	1.869911	2.701025	128	131	37	888.374
-3.141593	0.640596	-2.797608	112	1	128	888.342
-3.141593	2.396274	-1.959260	23	0	41	888.256
-1.308997	1.869911	2.701025	109	4	122	887.967
0.261799	0.831641	0.616218	115	5	110	886.998
-2.356194	1.242974	-2.977882	130	131	37	886.897
-1.570796	0.831641	0.616218	108	9	110	886.796
0.785398	0.831641	0.616218	123	6	110	886.746
-1.570796	0.591903	2.010408	122	126	35	886.345
0.523599	1.756530	-2.105156	124	127	36	886.314
2.094395	1.135813	-2.658866	123	135	40	886.243
2.094395	1.050534	3.042579	121	142	37	886.224
-2.617994	1.374601	-2.456031	33	111	28	885.895
-0.785398	2.251330	-2.330739	115	130	35	885.486
-1.570796	1.662363	0.915448	114	3	116	885.236
-2.094395	1.450119	-2.739050	127	131	38	885.157
1.308997	1.846342	-1.796954	106	4	118	885.062
-2.356194	1.247695	1.809890	114	134	30	885.005
1.047198	1.448123	-2.163292	120	133	37	884.890
2.094395	0.615174	-0.666022	113	7	110	884.730
0.785398	2.033014	2.977192	128	137	37	884.729
-1.308997	1.184361	0.625864	110	4	120	884.623
-2.879793	2.407836	1.410646	126	128	37	884.323
0.261799	1.413347	-1.339188	123	125	30	884.274
0.000000	2.456751	-1.503343	114	3	114	884.194
0.523599	2.041297	-2.664597	120	0	126	884.080
-2.617994	2.033014	2.977192	116	140	35	883.799
2.879793	1.504028	0.636812	121	13	105	883.548
2.879793	2.174483	2.653697	131	130	37	883.242
-2.879793	2.379497	0.561089	102	11	117	883.218
-2.356194	1.948085	-2.363031	125	138	38	882.998
2.879793	2.108018	1.311430	105	12	109	882.771
2.879793	1.247695	1.809890	97	23	116	882.604
1.308997	1.335669	0.897240	116	132	25	882.395
-0.261799	0.762244	-0.273349	127	4	110	882.231
-2.617994	2.041297	-2.664597	120	136	38	881.779
2.879793	1.599406	1.426070	116	131	30	881.302
-1.570796	1.413347	-1.339188	39	17	15	880.793
1.832596	1.134796	2.434290	132	139	35	880.534
0.261799	0.290380	-0.796960	109	3	121	880.507
-2.617994	0.700570	1.559208	118	143	119	880.408
-1.570796	1.569311	-3.003978	123	128	39	880.057
1.047198	2.174483	2.653697	124	134	39	879.891
2.617994	2.001437	0.381215	115	6	111	879.726
-2.356194	2.393226	1.857173	127	132	36	879.720
-1.832596	0.906588	1.252948	107	4	114	879.547
0.523599	0.571433	-1.188419	108	6	115	879.441
-0.261799	1.506530	1.988858	137	122	29	879.410
1.308997	2.478122	2.609777	129	133	38	879.228
1.570796	0.850607	-1.335383	107	4	120	878.939
-2.094395	0.618092	2.539118	123	132	36	878.899
-0.785398	1.569311	-3.003978	127	131	39	878.400
0.261799	0.866955	-0.931351	112	3	118	877.994
2.356194	2.174483	2.653697	130	134	38	877.937
0.000000	2.979456	-1.009304	112	12	108	877.906
1.308997	0.992645	-1.723759	107	2	128	877.744
-1.047198	1.977582	0.969896	114	4	114	877.724
2.094395	1.869911	2.701025	129	130	36	877.553
2.356194	2.979456	-1.009304	107	2	128	877.533
-1.047198	0.203748	0.590255	115	3	113	877.378
2.617994	2.115563	0.685730	108	7	114	877.374
-1.047198	0.674054	1.013609	143	133	123	877.324
-1.570796	1.696674	-1.253233	37	18	16	877.102
-0.261799	2.760637	2.781135	116	3	115	877.062
1.047198	1.696674	-1.253233	106	13	109	876.946
-1.570796	2.180315	-1.357379	35	19	19	876.781
0.523599	2.881233	-2.582574	35	125	33	876.762
-2.356194	1.335669	0.897240	101	11	117	876.477
1.308997	0.762244	-0.273349	118	143	118	876.469
2.094395	0.992645	-1.723759	115	2	114	876.380
2.356194	2.247462	0.191623	107	4	124	876.295
-1.047198	2.247462	0.191623	117	9	109	875.892
-2.356194	1.569311	-3.003978	124	134	38	875.811
-2.617994	2.295480	1.008277	28	104	8	875.756
2.356194	2.704512	1.488683	97	17	118	875.488
-2.879793	2.356369	3.005869	110	21	114	875.400
2.094395	2.704512	1.488683	117	14	112	875.365
-1.570796	1.014500	0.906702	113	4	111	875.364
-0.523599	2.041297	-2.664597	126	126	37	875.146
-2.879793	1.025536	1.576859	117	1	116	875.032
1.047198	1.904882	-1.478089	106	5	121	874.995
-2.094395	0.379747	-1.713059	136	141	34	874.646
-1.570796	1.998705	2.370472	130	134	37	874.569
-2.879793	2.247462	0.191623	123	1	114	874.489
1.570796	2.588535	-2.976617	126	135	36	874.195
0.523599	1.168678	2.108595	134	47	123	874.121
2.617994	0.709924	0.218797	1	22	106	874.070
0.261799	1.310100	1.488307	7	30	113	873.924
-2.356194	2.138223	1.678323	132	130	34	873.755
0.000000	2.349581	-2.702517	111	1	122	873.705
-1.308997	1.135813	-2.658866	26	15	32	873.621
-3.141593	0.864993	2.278281	112	143	124	873.598
1.308997	0.866955	-0.931351	101	13	115	873.349
1.047198	2.984978	1.954446	127	136	38	873.041
0.261799	2.174483	2.653697	126	132	38	873.005
1.308997	2.719179	-1.780644	102	6	126	872.882
1.570796	1.736875	3.023612	123	127	36	872.749
1.570796	1.050534	3.042579	126	138	36	872.717
-3.141593	1.875281	0.107086	116	3	112	872.592
1.832596	2.187132	-0.479875	103	11	113	871.942
-0.523599	0.961715	0.014085	108	3	122	871.809
2.356194	2.379497	0.561089	109	5	112	871.588
2.094395	2.187132	-0.479875	106	8	113	871.501
1.832596	2.588535	-2.976617	127	134	37	871.382
-2.094395	2.704512	1.488683	120	141	115	871.109
-1.570796	1.242974	-2.977882	130	129	38	871.090
1.308997	2.637879	2.121598	131	140	37	871.057
2.879793	2.164094	-2.991358	134	129	36	870.818
1.047198	0.850607	-1.335383	113	5	111	870.723
-2.617994	1.014500	0.906702	113	23	102	870.699
-0.523599	1.168678	2.108595	134	126	31	870.612
-2.094395	2.979456	-1.009304	132	131	37	870.405
-1.832596	1.440580	2.260026	129	134	35	870.264
-1.832596	0.674054	1.013609	111	2	118	870.185
2.094395	1.301460	-0.509251	117	9	108	869.680
-1.047198	2.089241	-0.114193	115	10	109	869.580
-1.308997	0.864993	2.278281	37	115	29	869.554
0.785398	1.662363	0.915448	128	142	29	869.515
2.094395	1.732874	-0.951685	107	2	126	869.241
-2.617994	1.134497	-1.109631	121	2	30	869.157
1.308997	2.456751	-1.503343	106	5	121	868.811
1.832596	1.510910	-0.740472	117	4	111	868.553
-0.261799	2.984978	1.954446	133	118	32	868.542
-0.523599	2.478122	2.609777	36	118	31	868.449
0.000000	1.025536	1.576859	123	3	121	868.381
1.047198	1.367556	0.358405	115	9	107	867.962
2.617994	1.413347	-1.339188	118	2	113	867.924
-1.308997	0.370812	-2.547742	133	137	36	867.853
-3.141593	2.033014	2.977192	124	137	37	867.774
2.094395	1.683268	0.374177	111	11	109	867.745
1.308997	1.325504	-1.671296	107	2	130	867.730
-1.570796	1.184361	0.625864	120	1	115	867.677
-2.617994	2.153910	-1.714959	134	126	33	867.162
0.785398	1.998705	2.370472	129	134	37	867.058
-2.356194	1.506530	1.988858	110	3	117	867.040
-2.094395	0.370812	-2.547742	129	136	35	867.033
-0.785398	2.356369	3.005869	126	118	32	866.924
-1.047198	0.619654	-2.216909	140	45	126	866.844
1.047198	2.164094	-2.991358	107	7	130	866.838
-2.617994	1.504028	0.636812	101	16	114	866.789
-0.523599	2.033014	2.977192	19	128	43	866.756
-1.832596	2.299159	2.264663	128	134	37	866.544
-2.879793	1.247695	1.809890	100	13	116	866.426
1.570796	0.762244	-0.273349	124	0	117	866.352
1.570796	1.741644	-2.695914	103	10	121	866.256
2.617994	2.979456	-1.009304	30	105	26	866.078
-2.879793	2.704512	1.488683	125	133	37	865.925
-2.617994	1.218453	2.777284	107	4	133	865.777
-1.570796	1.732874	-0.951685	123	15	111	865.754
1.570796	1.310100	1.488307	119	133	26	865.727
-2.617994	0.929350	-2.910676	129	131	38	865.688
-0.523599	1.555207	1.708892	128	0	115	865.557
0.261799	2.588535	-2.976617	125	133	38	865.250
-1.570796	2.588535	-2.976617	113	10	114	865.221
-1.308997	2.187132	-0.479875	133	46	127	865.094
-1.832596	2.704512	1.488683	108	7	113	864.947
-2.356194	1.367556	0.358405	109	20	103	864.786
1.832596	0.379747	-1.713059	120	2	114	864.359
-3.141593	2.404280	-0.174044	126	5	110	864.322
1.570796	2.719179	-1.780644	109	3	121	864.135
0.785398	1.617114	-1.572037	115	0	123	864.004
1.570796	1.617114	-1.572037	112	3	113	863.952
2.879793	1.218453	2.777284	113	138	37	863.795
0.000000	1.218453	2.777284	122	137	35	863.730
-0.523599	1.113094	-0.272241	101	9	117	863.708
-2.617994	2.138223	1.678323	110	2	128	863.652
-1.308997	0.418037	1.360082	118	10	107	863.335
-0.523599	1.662363	0.915448	117	1	117	863.218
0.523599	1.658653	-2.409879	120	1	124	863.079
2.094395	2.393226	1.857173	118	19	112	863.021
-0.261799	2.299159	2.264663	132	132	37	862.838
-0.261799	2.704512	1.488683	129	139	37	862.453
0.000000	2.174483	2.653697	127	130	38	862.426
-2.617994	2.115563	0.685730	114	0	121	862.273
0.523599	1.413430	2.550734	123	140	36	862.250
-2.879793	1.128190	-2.288622	124	137	38	861.972
0.523599	2.001437	0.381215	120	4	114	861.492
-1.832596	1.948085	-2.363031	123	139	38	860.753
-2.356194	0.618092	2.539118	119	4	114	860.700
-2.356194	1.045978	0.343692	0	24	107	860.605
2.879793	1.555207	1.708892	96	18	121	860.487
-2.094395	0.297065	2.160177	114	0	120	860.392
-1.570796	1.504028	0.636812	113	6	113	859.876
2.879793	0.370812	-2.547742	113	3	118	859.729
-3.141593	2.174483	2.653697	131	134	38	859.670
-1.308997	1.050534	3.042579	106	10	127	859.626
2.879793	2.073035	2.027405	125	122	34	859.614
1.308997	0.619654	-2.216909	126	135	36	859.553
2.356194	0.297065	2.160177	112	6	113	859.476
-0.261799	2.407836	1.410646	142	41	128	859.465
1.570796	1.194549	-0.801900	109	6	115	859.331
2.617994	1.256302	0.062705	114	3	114	859.272
1.308997	2.108018	1.311430	128	139	33	858.934
1.308997	1.247695	1.809890	136	45	138	858.816
-1.047198	2.164094	-2.991358	122	124	35	858.583
0.523599	1.218453	2.777284	122	48	137	858.504
-1.570796	1.836682	-0.676006	114	17	111	858.278
0.523599	2.104282	-0.813972	110	4	114	858.207
0.785398	0.850607	-1.335383	110	5	116	858.027
-3.141593	1.134796	2.434290	98	13	125	857.993
-1.832596	0.700570	1.559208	112	2	116	857.937
2.094395	2.637879	2.121598	118	16	118	857.814
-3.141593	1.736875	3.023612	121	133	37	857.668
-1.047198	0.419640	2.974122	126	132	37	857.642
2.879793	0.864993	2.278281	96	20	121	857.484
-2.094395	2.407836	1.410646	33	105	12	857.082
1.047198	1.756530	-2.105156	126	128	36	856.935
0.785398	2.299159	2.264663	131	130	38	856.889
-0.261799	2.174483	2.653697	127	130	38	856.585
2.094395	1.218453	2.777284	119	143	37	856.564
-0.523599	2.251330	-2.330739	115	127	36	856.417
0.523599	1.998705	2.370472	130	133	37	856.370
-2.094395	2.138223	1.678323	131	130	35	856.360
2.879793	1.658653	-2.409879	39	120	31	855.804
-1.308997	1.606104	-0.451151	135	45	116	855.525
-0.785398	1.870545	-2.976234	129	125	37	855.369
0.261799	1.662363	0.915448	117	3	30	855.047
0.523599	2.760637	2.781135	130	122	35	855.013
1.832596	1.606104	-0.451151	112	3	117	855.000
0.523599	1.448123	-2.163292	120	133	37	854.986
-2.617994	1.391910	3.030322	123	131	37	854.921
-1.832596	1.812176	0.656819	113	6	113	854.919
-1.308997	1.721184	-0.153948	136	43	117	854.779
2.356194	2.295480	1.008277	103	12	111	854.769
-1.570796	1.812176	0.656819	117	5	112	854.759
-2.094395	0.640596	-2.797608	126	133	37	854.607
1.308997	1.699788	2.452890	123	135	36	854.266
-1.832596	2.295480	1.008277	139	130	34	854.156
-1.047198	1.391910	3.030322	131	126	37	854.150
-0.523599	1.506530	1.988858	133	120	29	853.865
1.570796	0.733948	3.021411	110	10	110	853.778
2.094395	0.685216	-1.712745	118	4	110	853.769
0.261799	1.812176	0.656819	121	2	31	853.752
-1.832596	1.134497	-1.109631	127	143	29	853.650
-0.523599	1.574060	2.783565	133	127	35	853.450
1.832596	1.391910	3.030322	128	135	37	853.261
-2.879793	1.374601	-2.456031	41	123	30	853.221
2.617994	1.977582	0.969896	105	11	113	853.111
-1.832596	1.184361	0.625864	111	10	108	853.078
-1.308997	1.045978	0.343692	117	2	116	852.860
0.000000	2.164094	-2.991358	124	132	37	852.750
-0.261799	1.256302	0.062705	108	6	111	852.499
1.570796	1.413347	-1.339188	115	7	108	852.492
-1.832596	1.904882	-1.478089	39	16	19	852.484
-0.785398	2.033014	2.977192	130	122	33	852.291
-1.308997	2.407836	1.410646	118	2	113	852.280
2.356194	2.592629	0.909713	118	134	36	852.195
-1.047198	1.699788	2.452890	136	137	37	851.915
-2.094395	0.831641	0.616218	99	15	115	851.819
-3.141593	1.256302	0.062705	2	13	106	851.654
2.094395	2.664082	-1.071402	107	6	116	851.577
-2.879793	1.301460	-0.509251	112	7	111	851.558
0.523599	1.335669	0.897240	113	4	24	851.504
-1.308997	2.180315	-1.357379	32	22	18	851.453
1.570796	1.846342	-1.796954	126	120	36	851.333
0.785398	1.168678	2.108595	122	49	116	851.317
1.047198	2.041297	-2.664597	119	134	35	851.041
0.523599	1.904882	-1.478089	110	3	119	851.019
-1.308997	2.247462	0.191623	114	9	110	850.945
1.832596	1.599406	1.426070	118	143	32	850.806
-3.141593	1.440580	2.260026	99	13	126	850.746
-2.356194	1.809167	1.213774	110	4	113	850.511
-0.523599	1.870545	-2.976234	131	127	36	850.457
0.523599	0.960688	-0.577532	100	24	113	850.333
-1.047198	1.846342	-1.796954	117	142	35	850.319
1.832596	2.138223	1.678323	118	20	111	850.259
0.261799	1.870545	-2.976234	127	135	37	850.247
-2.356194	1.736875	3.023612	123	133	37	850.083
2.356194	1.374601	-2.456031	129	116	29	850.012
-1.308997	2.637879	2.121598	107	5	117	849.980
-2.617994	1.824694	1.850876	103	4	126	849.757
-2.879793	2.063651	-2.044600	135	1	35	849.681
-0.261799	0.618092	2.539118	127	129	37	849.423
-1.308997	2.343981	-1.040456	33	22	17	849.305
1.308997	2.174483	2.653697	123	135	39	849.300
-2.617994	2.251330	-2.330739	124	142	36	849.019
-1.832596	0.370812	-2.547742	126	138	36	849.011
-2.094395	1.506530	1.988858	126	132	33	848.934
-1.570796	1.869911	2.701025	132	132	37	848.933
-1.308997	2.356369	3.005869	128	136	38	848.691
1.570796	2.881233	-2.582574	42	119	27	848.688
1.832596	1.846342	-1.796954	128	128	35	848.657
0.523599	0.914445	2.687814	122	51	132	848.518
-2.879793	2.174483	2.653697	110	143	31	848.399
-2.617994	2.343981	-1.040456	117	22	110	848.253
0.000000	0.203748	0.590255	119	11	108	848.194
0.000000	1.128190	-2.288622	110	19	115	848.191
1.570796	1.875281	0.107086	98	19	115	848.172
0.261799	2.760637	2.781135	115	2	132	848.041
0.261799	1.606104	-0.451151	107	7	111	847.961
-1.047198	1.756530	-2.105156	121	136	38	847.818
1.047198	1.545873	-1.877082	119	127	37	847.772
-2.879793	2.760637	2.781135	106	16	121	847.653
2.617994	2.247462	0.191623	117	2	114	847.351
-1.047198	2.637879	2.121598	111	4	117	847.280
1.570796	1.836682	-0.676006	119	143	115	847.238
0.523599	1.391910	3.030322	120	45	141	847.213
-3.141593	1.741644	-2.695914	35	124	35	847.075
-0.261799	0.619654	-2.216909	124	131	36	846.793
1.570796	1.301460	-0.509251	108	6	116	846.680
0.000000	2.393226	1.857173	141	40	131	846.678
2.879793	1.870545	-2.976234	129	129	36	846.672
-2.617994	2.379497	0.561089	116	142	123	846.648
0.523599	1.812176	0.656819	117	1	32	846.575
-0.785398	2.001437	0.381215	2	37	115	846.341
0.261799	1.128190	-2.288622	110	17	114	846.304
-1.832596	1.413347	-1.339188	126	3	31	846.174
0.000000	2.579248	-2.364801	107	4	117	845.842
-2.879793	1.413430	2.550734	102	8	130	845.807
2.617994	1.554776	0.100351	116	12	105	845.430
2.617994	1.574060	2.783565	126	130	36	845.416
-0.785398	2.637879	2.121598	115	2	118	845.375
2.879793	1.050534	3.042579	122	136	37	845.316
0.000000	2.033014	2.977192	121	133	38	845.118
-2.356194	1.374601	-2.456031	131	136	39	844.867
0.785398	2.984978	1.954446	127	135	38	844.816
1.570796	2.407836	1.410646	120	34	12	844.775
-2.356194	1.662363	0.915448	104	8	117	844.765
0.785398	1.555207	1.708892	140	44	134	844.750
0.261799	2.180315	-1.357379	108	4	119	844.671
-0.261799	2.041297	-2.664597	127	128	37	844.497
-1.832596	1.736875	3.023612	113	6	127	844.158
1.832596	1.617114	-1.572037	116	2	112	844.108
-0.523599	1.374601	-2.456031	22	19	28	843.766
2.356194	1.756530	-2.105156	112	0	121	843.745
-1.832596	0.297065	2.160177	118	8	110	843.734
-1.832596	2.637879	2.121598	102	12	113	843.646
-3.141593	2.153910	-1.714959	43	124	27	843.644
-2.617994	2.404280	-0.174044	47	119	11	843.457
-2.879793	1.662363	0.915448	116	11	106	843.332
-2.617994	1.977582	0.969896	110	1	123	843.306
1.832596	2.174483	2.653697	125	136	37	843.069
1.047198	0.709924	0.218797	122	2	114	842.909
1.832596	0.866955	-0.931351	127	7	106	842.761
1.308997	0.733948	3.021411	106	13	111	842.613
0.523599	1.977582	0.969896	115	141	34	842.463
-2.094395	0.700570	1.559208	141	131	127	842.320
0.523599	2.299159	2.264663	131	133	38	842.097
2.356194	2.404280	-0.174044	113	2	114	842.063
1.308997	2.349581	-2.702517	123	131	36	841.978
-2.879793	1.658653	-2.409879	40	126	32	841.787
2.356194	2.664082	-1.071402	109	1	122	841.779
-0.785398	0.850607	-1.335383	120	127	33	841.562
1.047198	1.242974	-2.977882	130	130	37	841.550
0.261799	1.440580	2.260026	128	139	35	841.460
-3.141593	2.063651	-2.044600	21	138	43	841.433
-1.047198	2.033014	2.977192	127	122	34	841.252
1.047198	2.588535	-2.976617	121	2	128	841.224
0.000000	1.683268	0.374177	113	4	114	841.145
-1.308997	0.203748	0.590255	107	3	123	841.110
-1.308997	2.138223	1.678323	111	4	114	840.903
-3.141593	2.704512	1.488683	126	132	37	840.859
-1.047198	1.134497	-1.109631	120	51	121	840.858
-2.617994	2.349581	-2.702517	127	135	37	840.822
2.094395	2.379497	0.561089	114	135	34	840.757
-2.356194	0.700570	1.559208	111	13	107	840.733
-0.523599	0.080730	-2.622036	129	132	36	840.676
1.832596	1.045978	0.343692	117	22	102	840.589
2.356194	0.640596	-2.797608	107	4	116	840.562
-0.261799	1.869911	2.701025	128	136	37	840.109
2.356194	1.555207	1.708892	119	130	32	840.089
2.617994	1.904882	-1.478089	117	142	122	840.050
-1.047198	0.733948	3.021411	111	8	130	839.863
0.261799	2.704512	1.488683	123	140	38	839.706
1.047198	1.325504	-1.671296	107	6	113	839.543
2.879793	2.587733	0.232235	113	1	116	839.348
-2.617994	2.760637	2.781135	113	15	113	839.247
-1.047198	2.108018	1.311430	111	4	115	839.171
2.879793	1.875281	0.107086	117	6	109	839.123
2.356194	0.864993	2.278281	129	138	35	838.966
-3.141593	2.724429	-0.348782	120	3	115	838.666
0.261799	1.741644	-2.695914	116	1	124	838.591
2.617994	2.063651	-2.044600	119	142	126	838.182
-0.523599	1.195355	1.200319	116	0	119	838.014
-1.047198	1.194549	-0.801900	129	138	27	837.877
-2.879793	1.948085	-2.363031	132	135	35	837.778
1.832596	1.736875	3.023612	123	128	35	837.755
-1.047198	1.569311	-3.003978	125	129	39	837.729
1.308997	0.899350	-2.069907	129	131	36	837.574
2.617994	1.732874	-0.951685	112	0	121	837.295
-2.879793	2.153910	-1.714959	133	122	32	837.224
-0.785398	1.135813	-2.658866	26	21	26	837.164
-1.047198	0.961715	0.014085	126	6	108	837.122
-2.879793	1.904882	-1.478089	135	139	33	837.121
-2.356194	1.050534	3.042579	129	125	36	836.545
-1.308997	2.164094	-2.991358	132	138	36	836.522
1.832596	0.370812	-2.547742	105	10	111	836.253
-0.261799	2.588535	-2.976617	129	133	36	836.092
0.785398	1.413430	2.550734	124	138	36	835.854
1.047198	1.440580	2.260026	120	142	34	835.503
0.000000	1.736875	3.023612	128	130	37	835.114
-0.261799	0.864993	2.278281	134	130	34	835.073
-3.141593	1.045978	0.343692	142	17	107	834.980
-2.356194	1.391910	3.030322	124	129	37	834.708
2.879793	2.478122	2.609777	113	21	112	834.659
-1.047198	1.310100	1.488307	115	142	121	834.616
0.785398	2.115563	0.685730	117	139	35	833.699
-2.617994	2.704512	1.488683	125	134	38	833.659
1.047198	0.615174	-0.666022	111	13	107	833.623
-1.570796	1.510910	-0.740472	120	12	111	833.580
-1.832596	1.569311	-3.003978	114	6	130	833.306
-2.094395	1.869911	2.701025	106	5	125	833.103
-0.785398	0.929350	-2.910676	118	19	115	833.058
-0.523599	1.128190	-2.288622	132	45	136	832.975
-0.523599	1.599406	1.426070	120	2	115	832.869
-0.261799	2.356369	3.005869	129	135	37	832.701
0.000000	1.869911	2.701025	129	138	36	832.575
0.261799	2.153910	-1.714959	110	1	124	832.571
2.094395	2.719179	-1.780644	116	143	125	832.461
2.094395	1.510910	-0.740472	107	2	122	832.102
1.832596	2.579248	-2.364801	124	1	123	831.713
2.617994	2.704512	1.488683	98	12	118	831.682
2.356194	1.135813	-2.658866	122	136	40	831.403
-2.879793	0.709924	0.218797	105	9	116	831.279
2.879793	0.080730	-2.622036	117	143	120	831.059
-2.617994	1.658653	-2.409879	129	132	38	830.728
-2.356194	2.343981	-1.040456	135	128	34	830.682
2.617994	0.864993	2.278281	96	26	121	830.680
-0.785398	1.247695	1.809890	106	4	125	830.587
-0.261799	1.025536	1.576859	115	1	129	830.587
-1.832596	1.433411	-1.035986	118	16	109	830.548
2.094395	1.875281	0.107086	114	3	115	830.136
-1.047198	2.343981	-1.040456	113	5	25	830.057
-1.832596	1.450119	-2.739050	133	8	116	829.891
-2.094395	0.866395	-2.492918	123	140	35	829.619
2.617994	1.134497	-1.109631	133	133	31	829.550
1.832596	1.374601	-2.456031	127	113	25	829.467
2.879793	1.766067	2.153843	125	128	36	829.374
0.261799	1.696674	-1.253233	101	5	124	829.251
-2.356194	0.906588	1.252948	113	14	105	829.036
-2.094395	1.846342	-1.796954	130	139	34	828.950
-2.094395	1.014500	0.906702	100	10	117	828.895
-0.523599	1.658653	-2.409879	133	134	38	828.893
2.879793	1.756530	-2.105156	138	133	36	828.767
0.523599	2.174483	2.653697	128	133	38	828.583
0.523599	2.180315	-1.357379	113	2	118	828.452
0.000000	2.407836	1.410646	138	44	128	828.426
-2.879793	2.295480	1.008277	114	1	119	828.149
-1.308997	1.741644	-2.695914	122	132	40	828.037
-2.356194	2.979456	-1.009304	133	132	37	828.030
-2.879793	0.899350	-2.069907	131	135	35	827.944
2.617994	2.164094	-2.991358	131	131	36	827.944
-1.047198	1.998705	2.370472	133	133	36	827.832
0.000000	2.379497	0.561089	125	135	37	827.748
-2.356194	1.218453	2.777284	130	132	35	827.655
2.879793	0.733948	3.021411	126	130	37	827.480
0.000000	2.295480	1.008277	133	47	124	827.380
0.785398	2.760637	2.781135	128	134	38	827.204
1.047198	2.115563	0.685730	117	139	34	826.931
0.000000	2.396274	-1.959260	104	7	118	826.911
0.000000	0.290380	-0.796960	106	5	121	826.883
-1.308997	2.174483	2.653697	130	129	37	826.856
0.523599	0.458961	-0.107937	113	14	106	826.669
0.523599	2.379497	0.561089	124	136	36	826.636
0.785398	1.545873	-1.877082	118	127	37	826.547
1.570796	2.115563	0.685730	111	134	35	826.508
2.617994	1.510910	-0.740472	124	129	26	826.503
0.261799	1.195355	1.200319	136	123	27	826.177
0.523599	0.203748	0.590255	27	21	13	826.094
-2.094395	1.045978	0.343692	101	19	111	826.070
-0.785398	1.948085	-2.363031	124	130	37	825.877
-0.785398	2.719179	-1.780644	102	11	118	825.863
0.261799	0.619654	-2.216909	105	12	116	825.814
0.523599	0.866955	-0.931351	97	25	117	825.570
0.261799	2.295480	1.008277	1	43	124	825.521
0.523599	2.108018	1.311430	0	42	124	825.077
0.523599	0.831641	0.616218	119	5	110	825.022
1.832596	1.836682	-0.676006	131	3	108	824.865
2.356194	2.343981	-1.040456	120	125	33	824.854
-2.617994	2.164094	-2.991358	107	22	116	824.853
-0.785398	0.733948	3.021411	25	33	11	824.705
-1.570796	1.574060	2.783565	131	126	36	824.635
2.617994	0.619654	-2.216909	111	2	130	824.553
-0.261799	1.413347	-1.339188	121	134	30	824.540
-3.141593	2.637879	2.121598	96	14	122	824.484
1.832596	1.869911	2.701025	124	133	37	824.382
1.047198	1.869911	2.701025	117	139	37	824.248
-0.785398	1.869911	2.701025	128	138	38	824.157
-1.047198	0.850607	-1.335383	116	17	109	823.849
-1.047198	2.073035	2.027405	115	1	116	823.824
-1.570796	1.335669	0.897240	109	4	122	823.702
1.832596	2.343981	-1.040456	121	141	120	823.586
0.785398	2.041297	-2.664597	120	134	35	823.490
1.047198	2.719179	-1.780644	105	4	129	823.443
0.261799	2.579248	-2.364801	113	2	116	823.440
-2.356194	2.579248	-2.364801	141	47	136	823.371
1.308997	1.721184	-0.153948	110	3	113	823.309
-1.570796	1.413430	2.550734	14	128	43	823.062
-2.094395	2.393226	1.857173	131	134	36	822.924
0.523599	1.662363	0.915448	114	1	30	822.654
0.523599	0.619654	-2.216909	107	8	116	822.494
2.617994	0.929350	-2.910676	101	10	137	822.461
-3.141593	2.379497	0.561089	118	0	116	822.365
2.356194	2.180315	-1.357379	117	125	32	822.348
0.261799	1.218453	2.777284	132	47	132	822.254
-0.523599	1.824694	1.850876	45	115	20	822.222
2.617994	0.961715	0.014085	4	16	106	822.199
-1.570796	2.153910	-1.714959	124	44	1	822.127
-2.617994	1.135813	-2.658866	42	121	28	822.069
1.570796	2.456751	-1.503343	122	140	126	821.762
-1.308997	2.251330	-2.330739	114	132	36	821.473
-2.094395	1.766067	2.153843	124	136	35	821.460
1.047198	1.872854	1.543456	2	44	126	821.434
1.308997	1.194549	-0.801900	99	14	117	821.320
-1.570796	0.929350	-2.910676	107	12	130	821.269
-3.141593	0.419640	2.974122	109	3	121	821.100
-3.141593	1.555207	1.708892	97	13	121	821.042
-2.879793	1.812176	0.656819	112	1	118	820.852
0.000000	1.374601	-2.456031	109	22	116	820.798
-1.308997	0.619654	-2.216909	129	50	129	820.766
-1.308997	0.379747	-1.713059	119	132	37	820.405
-1.047198	1.599406	1.426070	117	0	117	820.275
2.617994	1.741644	-2.695914	131	127	34	820.219
-0.261799	0.700570	1.559208	121	5	116	820.165
1.570796	1.135834	-1.431087	104	4	123	820.053
-0.523599	2.588535	-2.976617	122	119	33	820.013
1.832596	1.909857	-0.381669	136	102	5	819.965
1.047198	1.846342	-1.796954	129	120	33	819.881
1.047198	2.153910	-1.714959	129	118	32	819.692
-0.261799	2.979456	-1.009304	104	14	114	819.625
2.356194	0.619654	-2.216909	130	126	36	819.382
-2.879793	1.335669	0.897240	120	3	112	819.365
0.000000	2.587733	0.232235	128	132	37	819.163
0.261799	1.413430	2.550734	126	135	35	818.903
-1.832596	1.335669	0.897240	105	6	122	818.902
-2.356194	2.153910	-1.714959	141	11	33	818.662
-2.094395	1.242974	-2.977882	128	124	38	818.632
1.570796	0.914445	2.687814	121	0	36	818.553
0.000000	0.960688	-0.577532	119	10	107	818.510
2.879793	2.295480	1.008277	108	7	110	818.505
-0.523599	2.299159	2.264663	41	121	28	818.446
0.261799	0.906588	1.252948	122	3	126	818.051
-0.523599	1.301460	-0.509251	100	12	116	817.923
2.617994	1.721184	-0.153948	118	7	108	817.822
